frame,animal,bodypart,x,y,likelihood
1,animal0,front_left_knee,1201.90625,687.9609375,0.40302038192749023
1,animal0,front_left_paw,1253.46875,760.2578125,0.9146695733070374
1,animal0,front_left_thai,1170.96875,636.3203125,0.93302321434021
1,animal0,front_right_knee,1078.15625,687.9609375,0.48719555139541626
1,animal0,front_right_paw,1067.84375,770.5859375,0.9285520315170288
1,animal0,front_right_thai,1098.78125,636.3203125,0.918689489364624
1,animal0,left_antler_base,1315.34375,502.0546875,0.757455587387085
1,animal0,left_antler_end,758.46875,667.3046875,0.5323886275291443
1,animal0,left_earbase,1315.34375,491.7265625,0.7948818802833557
1,animal0,left_earend,1315.34375,471.0703125,0.880527913570404
1,animal0,left_eye,1377.21875,553.6953125,0.9015915393829346
1,animal0,lower_jaw,1356.59375,625.9921875,0.91130131483078
1,animal0,mouth_end_left,1397.84375,605.3359375,0.32676246762275696
1,animal0,mouth_end_right,1335.96875,584.6796875,0.8637826442718506
1,animal0,neck_base,1201.90625,543.3671875,0.8391913771629333
1,animal0,neck_end,1201.90625,491.7265625,0.5531284213066101
1,animal0,nose,1397.84375,605.3359375,1.0
1,animal0,right_antler_base,1294.71875,512.3828125,0.7724304795265198
1,animal0,right_antler_end,758.46875,667.3046875,0.49752774834632874
1,animal0,right_earbase,1294.71875,512.3828125,0.8192610740661621
1,animal0,right_earend,1263.78125,502.0546875,0.8905673027038574
1,animal0,right_eye,1356.59375,553.6953125,1.0
1,animal0,tail_base,851.28125,471.0703125,0.9231105446815491
1,animal0,tail_end,758.46875,667.3046875,0.8229430317878723
1,animal0,throat_base,1284.40625,584.6796875,0.7580079436302185
1,animal0,throat_end,1232.84375,605.3359375,0.451096773147583
1,animal0,upper_jaw,1377.21875,615.6640625,0.8666371703147888
2,animal0,back_base,1195.421875,488.171875,0.6176900267601013
2,animal0,back_end,845.828125,477.578125,0.8872920870780945
2,animal0,back_left_knee,824.640625,689.453125,0.9222809672355652
2,animal0,back_left_paw,835.234375,774.203125,0.9775575995445251
2,animal0,back_left_thai,856.421875,615.296875,0.9460731148719788
2,animal0,back_middle,1057.703125,488.171875,0.7022706866264343
2,animal0,back_right_knee,867.015625,678.859375,0.9631763100624084
2,animal0,back_right_paw,909.390625,753.015625,0.9794917106628418
2,animal0,back_right_thai,919.984375,604.703125,0.9267413020133972
2,animal0,belly_bottom,1025.921875,615.296875,0.5001204013824463
2,animal0,body_middle_left,1025.921875,551.734375,0.6106967926025391
2,animal0,body_middle_right,1025.921875,551.734375,0.6216028928756714
2,animal0,front_left_knee,1184.828125,689.453125,0.4952736496925354
2,animal0,front_left_paw,1237.796875,763.609375,0.9336897730827332
2,animal0,front_left_thai,1163.640625,636.484375,0.9416543841362
2,animal0,front_right_knee,1068.296875,689.453125,0.5762333273887634
2,animal0,front_right_paw,1047.109375,763.609375,0.9237023591995239
2,animal0,front_right_thai,1100.078125,625.890625,0.8604187369346619
2,animal0,left_antler_base,1311.953125,498.765625,0.751796305179596
2,animal0,left_antler_end,750.484375,657.671875,0.5259891748428345
2,animal0,left_earbase,1322.546875,498.765625,0.8166820406913757
2,animal0,left_earend,1311.953125,477.578125,0.9806075096130371
2,animal0,left_eye,1375.515625,551.734375,0.9293181896209717
2,animal0,lower_jaw,1354.328125,625.890625,0.8573649525642395
2,animal0,mouth_end_left,1396.703125,625.890625,0.3390223979949951
2,animal0,mouth_end_right,1333.140625,594.109375,0.8670213222503662
2,animal0,neck_base,1195.421875,541.140625,0.8085325360298157
2,animal0,neck_end,1195.421875,488.171875,0.591762363910675
2,animal0,nose,1396.703125,615.296875,0.9512931108474731
2,animal0,right_antler_base,1290.765625,519.953125,0.8061627149581909
2,animal0,right_antler_end,750.484375,657.671875,0.4915514290332794
2,animal0,right_earbase,1290.765625,519.953125,0.8477444648742676
2,animal0,right_earend,1269.578125,488.171875,0.7682090997695923
2,animal0,right_eye,1354.328125,562.328125,0.9800904393196106
2,animal0,tail_base,845.828125,477.578125,0.8950517177581787
2,animal0,tail_end,750.484375,657.671875,0.8130591511726379
2,animal0,throat_base,1280.171875,594.109375,0.7062833309173584
2,animal0,throat_end,1227.203125,604.703125,0.5270358920097351
2,animal0,upper_jaw,1386.109375,625.890625,0.854077935218811
3,animal0,back_base,1198.96875,488.65625,0.575111985206604
3,animal0,back_end,842.15625,477.84375,0.9291453957557678
3,animal0,back_left_knee,809.71875,683.28125,0.9186254143714905
3,animal0,back_left_paw,809.71875,780.59375,0.9321258664131165
3,animal0,back_left_thai,852.96875,607.59375,0.9392717480659485
3,animal0,back_middle,1047.59375,488.65625,0.6626337766647339
3,animal0,back_right_knee,896.21875,683.28125,0.9641595482826233
3,animal0,back_right_paw,939.46875,758.96875,0.9423761963844299
3,animal0,back_right_thai,917.84375,596.78125,0.878025233745575
3,animal0,belly_bottom,1015.15625,618.40625,0.48308655619621277
3,animal0,body_middle_left,1025.96875,553.53125,0.549762487411499
3,animal0,body_middle_right,1025.96875,553.53125,0.5596447587013245
3,animal0,front_left_knee,1166.53125,694.09375,0.48011481761932373
3,animal0,front_left_paw,1209.78125,769.78125,0.9262984991073608
3,animal0,front_left_thai,1155.71875,640.03125,0.9138520956039429
3,animal0,front_right_knee,1080.03125,694.09375,0.6523057818412781
3,animal0,front_right_paw,1036.78125,758.96875,0.9380893111228943
3,animal0,front_right_thai,1101.65625,629.21875,0.8621458411216736
3,animal0,left_antler_base,1317.90625,499.46875,0.702451229095459
3,animal0,left_antler_end,734.03125,661.65625,0.5179571509361267
3,animal0,left_earbase,1317.90625,499.46875,0.7541822791099548
3,animal0,left_earend,1317.90625,488.65625,0.7036571502685547
3,animal0,left_eye,1371.96875,564.34375,0.9381436109542847
3,animal0,lower_jaw,1350.34375,629.21875,0.8366542458534241
3,animal0,mouth_end_left,1393.59375,629.21875,0.34539178013801575
3,animal0,mouth_end_right,1328.71875,596.78125,0.794506847858429
3,animal0,neck_base,1188.15625,542.71875,0.8413527607917786
3,animal0,neck_end,1198.96875,488.65625,0.5486776828765869
3,animal0,nose,1393.59375,618.40625,0.9570661187171936
3,animal0,right_antler_base,1296.28125,521.09375,0.7927416563034058
3,animal0,right_antler_end,734.03125,661.65625,0.4840504825115204
3,animal0,right_earbase,1296.28125,521.09375,0.8214203715324402
3,animal0,right_earend,1274.65625,477.84375,0.8976742625236511
3,animal0,right_eye,1350.34375,564.34375,0.9842174649238586
3,animal0,tail_base,842.15625,477.84375,0.9372755289077759
3,animal0,tail_end,734.03125,661.65625,0.8006538152694702
3,animal0,throat_base,1285.46875,596.78125,0.658379852771759
3,animal0,throat_end,1220.59375,618.40625,0.4829665720462799
3,animal0,upper_jaw,1382.78125,629.21875,0.855061948299408
4,animal0,back_base,1199.921875,485.8203125,0.6209250092506409
4,animal0,back_end,835.890625,474.8046875,0.9608496427536011
4,animal0,back_left_knee,791.765625,684.1015625,0.9308313727378845
4,animal0,back_left_paw,791.765625,772.2265625,0.932866632938385
4,animal0,back_left_thai,846.921875,606.9921875,0.937602162361145
4,animal0,back_middle,1045.484375,485.8203125,0.7024574279785156
4,animal0,back_right_knee,913.109375,695.1171875,0.9262561798095703
4,animal0,back_right_paw,968.265625,761.2109375,0.9062411189079285
4,animal0,back_right_thai,924.140625,606.9921875,0.9331095814704895
4,animal0,belly_bottom,1012.390625,618.0078125,0.6100929379463196
4,animal0,body_middle_left,1023.421875,551.9140625,0.5898965001106262
4,animal0,body_middle_right,1023.421875,551.9140625,0.6005029678344727
4,animal0,front_left_knee,1144.765625,695.1171875,0.5437823534011841
4,animal0,front_left_paw,1199.921875,772.2265625,0.8931592106819153
4,animal0,front_left_thai,1144.765625,640.0390625,0.9281253218650818
4,animal0,front_right_knee,1089.609375,717.1484375,0.5112776160240173
4,animal0,front_right_paw,1034.453125,750.1953125,0.8992055058479309
4,animal0,front_right_thai,1100.640625,629.0234375,0.8717989325523376
4,animal0,left_antler_base,1321.265625,496.8359375,0.7172715067863464
4,animal0,left_antler_end,725.578125,651.0546875,0.5261556506156921
4,animal0,left_earbase,1321.265625,496.8359375,0.7947846055030823
4,animal0,left_earend,1321.265625,496.8359375,0.8520784378051758
4,animal0,left_eye,1376.421875,562.9296875,0.9423790574073792
4,animal0,lower_jaw,1354.359375,640.0390625,0.8869752883911133
4,animal0,mouth_end_left,1365.390625,618.0078125,0.35188785195350647
4,animal0,mouth_end_right,1332.296875,606.9921875,0.776241660118103
4,animal0,neck_base,1188.890625,551.9140625,0.8433228135108948
4,animal0,neck_end,1199.921875,485.8203125,0.5901595950126648
4,animal0,nose,1387.453125,618.0078125,0.9567367434501648
4,animal0,right_antler_base,1288.171875,518.8671875,0.8274059295654297
4,animal0,right_antler_end,725.578125,651.0546875,0.49170687794685364
4,animal0,right_earbase,1288.171875,518.8671875,0.8700385093688965
4,animal0,right_earend,1277.140625,485.8203125,0.8274924159049988
4,animal0,right_eye,1354.359375,573.9453125,0.9742026925086975
4,animal0,tail_base,835.890625,474.8046875,0.9692603945732117
4,animal0,tail_end,725.578125,651.0546875,0.813316285610199
4,animal0,throat_base,1277.140625,606.9921875,0.6522158980369568
4,animal0,throat_end,1221.984375,618.0078125,0.5857175588607788
4,animal0,upper_jaw,1376.421875,629.0234375,0.8977288007736206
5,animal0,back_base,1195.609375,487.703125,0.6467490196228027
5,animal0,back_end,827.453125,476.546875,0.9417163133621216
5,animal0,back_left_knee,782.828125,688.515625,0.9233778715133667
5,animal0,back_left_paw,771.671875,777.765625,0.9293563961982727
5,animal0,back_left_thai,838.609375,610.421875,0.9136692881584167
5,animal0,back_middle,1039.421875,487.703125,0.6893482208251953
5,animal0,back_right_knee,916.703125,699.671875,0.9430705308914185
5,animal0,back_right_paw,972.484375,766.609375,0.9490946531295776
5,animal0,back_right_thai,916.703125,610.421875,0.9460075497627258
5,animal0,belly_bottom,1005.953125,610.421875,0.4632461369037628
5,animal0,body_middle_left,1017.109375,554.640625,0.5715860724449158
5,animal0,body_middle_right,1017.109375,554.640625,0.5818620920181274
5,animal0,front_left_knee,1139.828125,677.359375,0.6290249824523926
5,animal0,front_left_paw,1173.296875,766.609375,0.8912374973297119
5,animal0,front_left_thai,1139.828125,643.890625,0.8700542449951172
5,animal0,front_right_knee,1117.515625,699.671875,0.5426076650619507
5,animal0,front_right_paw,1072.890625,744.296875,0.9512566924095154
5,animal0,front_right_thai,1106.359375,632.734375,0.9708122611045837
5,animal0,left_antler_base,1318.328125,521.171875,0.7035278081893921
5,animal0,left_antler_end,704.734375,666.203125,0.5290629863739014
5,animal0,left_earbase,1329.484375,498.859375,0.7741870880126953
5,animal0,left_earend,1329.484375,498.859375,0.9945599436759949
5,animal0,left_eye,1374.109375,565.796875,0.9165300726890564
5,animal0,lower_jaw,1351.796875,643.890625,0.8570778965950012
5,animal0,mouth_end_left,1374.109375,621.578125,0.31342315673828125
5,animal0,mouth_end_right,1329.484375,610.421875,0.7587200403213501
5,animal0,neck_base,1184.453125,543.484375,0.8158730864524841
5,animal0,neck_end,1195.609375,487.703125,0.6163046956062317
5,animal0,nose,1385.265625,621.578125,0.9494941234588623
5,animal0,right_antler_base,1296.015625,521.171875,0.8278627991676331
5,animal0,right_antler_end,704.734375,666.203125,0.49442198872566223
5,animal0,right_earbase,1284.859375,521.171875,0.8759284019470215
5,animal0,right_earend,1262.546875,510.015625,0.7825501561164856
5,animal0,right_eye,1351.796875,565.796875,0.9479995965957642
5,animal0,tail_base,827.453125,476.546875,0.9499576687812805
5,animal0,tail_end,704.734375,666.203125,0.817806601524353
5,animal0,throat_base,1273.703125,610.421875,0.6162540316581726
5,animal0,throat_end,1217.921875,621.578125,0.6562573909759521
5,animal0,upper_jaw,1374.109375,632.734375,0.8822814226150513
6,animal0,back_base,1187.6953125,485.828125,0.6640739440917969
6,animal0,back_end,822.1953125,485.828125,0.8547259569168091
6,animal0,back_left_knee,765.0859375,679.734375,0.930566668510437
6,animal0,back_left_paw,742.2421875,770.984375,0.9176250696182251
6,animal0,back_left_thai,822.1953125,611.296875,0.893384575843811
6,animal0,back_middle,1039.2109375,497.234375,0.6229596138000488
6,animal0,back_right_knee,902.1484375,702.546875,0.9531162977218628
6,animal0,back_right_paw,959.2578125,770.984375,0.9249364733695984
6,animal0,back_right_thai,902.1484375,611.296875,0.9223800897598267
6,animal0,belly_bottom,1004.9453125,611.296875,0.3670428991317749
6,animal0,body_middle_left,1016.3671875,554.265625,0.45382174849510193
6,animal0,body_middle_right,1016.3671875,554.265625,0.46197283267974854
6,animal0,front_left_knee,1119.1640625,702.546875,0.6106829643249512
6,animal0,front_left_paw,1153.4296875,770.984375,0.9082385301589966
6,animal0,front_left_thai,1107.7421875,634.109375,0.7956557273864746
6,animal0,front_right_knee,1153.4296875,702.546875,0.7856982946395874
6,animal0,front_right_paw,1119.1640625,759.578125,0.9302331805229187
6,animal0,front_right_thai,1107.7421875,634.109375,0.9658078551292419
6,animal0,left_antler_base,1313.3359375,520.046875,0.7124356627464294
6,animal0,left_antler_end,685.1328125,668.328125,0.5477850437164307
6,animal0,left_earbase,1324.7578125,508.640625,0.7726690173149109
6,animal0,left_earend,1324.7578125,497.234375,0.9493430256843567
6,animal0,left_eye,1370.4453125,565.671875,0.9276934862136841
6,animal0,lower_jaw,1347.6015625,645.515625,0.8568097949028015
6,animal0,mouth_end_left,1359.0234375,622.703125,0.35760441422462463
6,animal0,mouth_end_right,1324.7578125,611.296875,0.756849467754364
6,animal0,neck_base,1187.6953125,531.453125,0.8237221837043762
6,animal0,neck_end,1187.6953125,497.234375,0.6617749929428101
6,animal0,nose,1393.2890625,622.703125,0.9443061947822571
6,animal0,right_antler_base,1301.9140625,520.046875,0.7919185757637024
6,animal0,right_antler_end,685.1328125,668.328125,0.5119061470031738
6,animal0,right_earbase,1290.4921875,520.046875,0.8167337775230408
6,animal0,right_earend,1256.2265625,531.453125,0.765093207359314
6,animal0,right_eye,1347.6015625,565.671875,0.952881932258606
6,animal0,tail_base,822.1953125,485.828125,0.8621973395347595
6,animal0,tail_end,685.1328125,668.328125,0.8467226028442383
6,animal0,throat_base,1267.6484375,599.890625,0.6914331316947937
6,animal0,throat_end,1210.5390625,622.703125,0.7472500801086426
6,animal0,upper_jaw,1370.4453125,634.109375,0.9061887860298157
7,animal0,back_base,1197.9296875,487.7109375,0.6969683170318604
7,animal0,back_end,816.8828125,487.7109375,0.8754501938819885
7,animal0,back_left_knee,747.6015625,684.0078125,0.9478004574775696
7,animal0,back_left_paw,724.5078125,776.3828125,0.9627678394317627
7,animal0,back_left_thai,816.8828125,614.7265625,0.9143069982528687
7,animal0,back_middle,1036.2734375,487.7109375,0.6544703245162964
7,animal0,back_right_knee,886.1640625,707.1015625,0.9121690988540649
7,animal0,back_right_paw,932.3515625,776.3828125,0.9706459045410156
7,animal0,back_right_thai,897.7109375,614.7265625,0.9086988568305969
7,animal0,belly_bottom,1001.6328125,614.7265625,0.44953852891921997
7,animal0,body_middle_left,1001.6328125,556.9921875,0.4900566339492798
7,animal0,body_middle_right,1001.6328125,556.9921875,0.4986308813095093
7,animal0,front_left_knee,1094.0078125,695.5546875,0.6188969612121582
7,animal0,front_left_paw,1128.6484375,764.8359375,0.8736670613288879
7,animal0,front_left_thai,1094.0078125,637.8203125,0.9182991981506348
7,animal0,front_right_knee,1174.8359375,684.0078125,0.5556314587593079
7,animal0,front_right_paw,1174.8359375,764.8359375,0.8975721597671509
7,animal0,front_right_thai,1117.1015625,637.8203125,0.9256473183631897
7,animal0,left_antler_base,1324.9453125,499.2578125,0.7178987264633179
7,animal0,left_antler_end,678.3203125,672.4609375,0.5296580791473389
7,animal0,left_earbase,1324.9453125,499.2578125,0.805891215801239
7,animal0,left_earend,1324.9453125,499.2578125,0.8356358408927917
7,animal0,left_eye,1371.1328125,568.5390625,0.923816442489624
7,animal0,lower_jaw,1348.0390625,637.8203125,0.8702230453491211
7,animal0,mouth_end_left,1359.5859375,626.2734375,0.3420161306858063
7,animal0,mouth_end_right,1313.3984375,603.1796875,0.7385203838348389
7,animal0,neck_base,1197.9296875,533.8984375,0.7833030819892883
7,animal0,neck_end,1197.9296875,487.7109375,0.6857354044914246
7,animal0,nose,1394.2265625,626.2734375,0.9135852456092834
7,animal0,right_antler_base,1301.8515625,522.3515625,0.8042920827865601
7,animal0,right_antler_end,678.3203125,672.4609375,0.4949777126312256
7,animal0,right_earbase,1301.8515625,522.3515625,0.8271329998970032
7,animal0,right_earend,1267.2109375,545.4453125,0.8609592914581299
7,animal0,right_eye,1348.0390625,568.5390625,0.9949598908424377
7,animal0,tail_base,816.8828125,487.7109375,0.8831049799919128
7,animal0,tail_end,678.3203125,672.4609375,0.8187257051467896
7,animal0,throat_base,1278.7578125,603.1796875,0.6717492341995239
7,animal0,throat_end,1221.0234375,626.2734375,0.6926555633544922
7,animal0,upper_jaw,1371.1328125,637.8203125,0.8821343183517456
8,animal0,back_base,1195.921875,485.234375,0.6889024376869202
8,animal0,back_end,809.203125,485.234375,0.8966720104217529
8,animal0,back_left_knee,738.890625,672.734375,0.9092037677764893
8,animal0,back_left_paw,703.734375,766.484375,0.887414813041687
8,animal0,back_left_thai,809.203125,625.859375,0.932728111743927
8,animal0,back_middle,1020.140625,496.953125,0.7074322700500488
8,animal0,back_right_knee,867.796875,707.890625,0.9123740792274475
8,animal0,back_right_paw,902.953125,778.203125,0.9510040879249573
8,animal0,back_right_thai,879.515625,614.140625,0.9226927757263184
8,animal0,belly_bottom,996.703125,614.140625,0.33719757199287415
8,animal0,body_middle_left,1008.421875,555.546875,0.5085586905479431
8,animal0,body_middle_right,1008.421875,555.546875,0.5176331400871277
8,animal0,front_left_knee,1090.453125,684.453125,0.596823513507843
8,animal0,front_left_paw,1102.171875,766.484375,0.9305629134178162
8,animal0,front_left_thai,1090.453125,637.578125,0.9809691905975342
8,animal0,front_right_knee,1195.921875,707.890625,0.7625489830970764
8,animal0,front_right_paw,1219.359375,766.484375,0.9228094816207886
8,animal0,front_right_thai,1125.609375,637.578125,0.9419291615486145
8,animal0,left_antler_base,1324.828125,496.953125,0.7388848662376404
8,animal0,left_antler_end,680.296875,661.015625,0.5385138988494873
8,animal0,left_earbase,1324.828125,496.953125,0.8217501640319824
8,animal0,left_earend,1324.828125,485.234375,0.7656377553939819
8,animal0,left_eye,1359.984375,555.546875,0.9423415660858154
8,animal0,lower_jaw,1348.265625,637.578125,0.8239675164222717
8,animal0,mouth_end_left,1359.984375,625.859375,0.32325902581214905
8,animal0,mouth_end_right,1313.109375,590.703125,0.7562916874885559
8,animal0,neck_base,1184.203125,532.109375,0.8578590750694275
8,animal0,neck_end,1195.921875,485.234375,0.6762948632240295
8,animal0,nose,1383.421875,614.140625,0.9907714128494263
8,animal0,right_antler_base,1301.390625,520.390625,0.7722605466842651
8,animal0,right_antler_end,680.296875,661.015625,0.5030706524848938
8,animal0,right_earbase,1301.390625,520.390625,0.7947763204574585
8,animal0,right_earend,1277.953125,543.828125,0.8280487060546875
8,animal0,right_eye,1348.265625,567.265625,0.9405438899993896
8,animal0,tail_base,809.203125,485.234375,0.9045146703720093
8,animal0,tail_end,680.296875,661.015625,0.8365743160247803
8,animal0,throat_base,1277.953125,602.421875,0.5964763164520264
8,animal0,throat_end,1207.640625,614.140625,0.6800887584686279
8,animal0,upper_jaw,1371.703125,625.859375,0.8837363123893738
9,animal0,back_base,1180.09375,474.46875,0.5816735029220581
9,animal0,back_end,798.53125,486.03125,0.9426985383033752
9,animal0,back_left_knee,740.71875,671.03125,0.963858425617218
9,animal0,back_left_paw,706.03125,763.53125,0.9066020846366882
9,animal0,back_left_thai,810.09375,624.78125,0.9524722695350647
9,animal0,back_middle,1018.21875,497.59375,0.7326392531394958
9,animal0,back_right_knee,844.78125,705.71875,0.9612146615982056
9,animal0,back_right_paw,879.46875,775.09375,0.9656985998153687
9,animal0,back_right_thai,867.90625,613.21875,0.9388651847839355
9,animal0,belly_bottom,1006.65625,613.21875,0.2091986984014511
9,animal0,body_middle_left,1006.65625,555.40625,0.4900529980659485
9,animal0,body_middle_right,1006.65625,555.40625,0.4988167881965637
9,animal0,front_left_knee,1076.03125,682.59375,0.6215752363204956
9,animal0,front_left_paw,1087.59375,775.09375,0.9090405702590942
9,animal0,front_left_thai,1087.59375,636.34375,0.930273175239563
9,animal0,front_right_knee,1203.21875,705.71875,0.6912845373153687
9,animal0,front_right_paw,1249.46875,775.09375,0.9399532079696655
9,animal0,front_right_thai,1145.40625,636.34375,0.899432361125946
9,animal0,left_antler_base,1318.84375,497.59375,0.7045401334762573
9,animal0,left_antler_end,671.34375,671.03125,0.5277859568595886
9,animal0,left_earbase,1318.84375,497.59375,0.7676427960395813
9,animal0,left_earend,1318.84375,486.03125,0.7574430108070374
9,animal0,left_eye,1365.09375,555.40625,0.9130128622055054
9,animal0,lower_jaw,1341.96875,636.34375,0.7996853590011597
9,animal0,mouth_end_left,1388.21875,613.21875,0.3001484274864197
9,animal0,mouth_end_right,1318.84375,590.09375,0.6790041327476501
9,animal0,neck_base,1180.09375,532.28125,0.9073720574378967
9,animal0,neck_end,1180.09375,474.46875,0.5625411868095398
9,animal0,nose,1388.21875,613.21875,0.9927470088005066
9,animal0,right_antler_base,1295.71875,509.15625,0.7867782711982727
9,animal0,right_antler_end,671.34375,671.03125,0.4932294189929962
9,animal0,right_earbase,1295.71875,509.15625,0.8113412857055664
9,animal0,right_earend,1272.59375,543.84375,0.8526425361633301
9,animal0,right_eye,1341.96875,555.40625,1.0
9,animal0,tail_base,798.53125,486.03125,0.9509485960006714
9,animal0,tail_end,671.34375,671.03125,0.8158343434333801
9,animal0,throat_base,1261.03125,601.65625,0.5409199595451355
9,animal0,throat_end,1203.21875,613.21875,0.5478270053863525
9,animal0,upper_jaw,1365.09375,624.78125,0.8418606519699097
10,animal0,back_base,1163.0078125,472.3828125,0.5955572128295898
10,animal0,back_end,791.5078125,483.9921875,0.8923878073692322
10,animal0,back_left_knee,745.0703125,669.7421875,1.0
10,animal0,back_left_paw,733.4609375,762.6171875,0.9216132760047913
10,animal0,back_left_thai,803.1171875,623.3046875,0.9126850366592407
10,animal0,back_middle,1012.0859375,495.6015625,0.7485166192054749
10,animal0,back_right_knee,826.3359375,704.5703125,0.9304865598678589
10,animal0,back_right_paw,861.1640625,774.2265625,0.9920005202293396
10,animal0,back_right_thai,849.5546875,611.6953125,0.9152916073799133
10,animal0,belly_bottom,977.2578125,611.6953125,0.2823486030101776
10,animal0,body_middle_left,1000.4765625,553.6484375,0.5343341827392578
10,animal0,body_middle_right,1000.4765625,553.6484375,0.5438243746757507
10,animal0,front_left_knee,1070.1328125,681.3515625,0.4918368458747864
10,animal0,front_left_paw,1058.5234375,774.2265625,0.9434308409690857
10,animal0,front_left_thai,1070.1328125,634.9140625,0.9297210574150085
10,animal0,front_right_knee,1186.2265625,704.5703125,0.5416737198829651
10,animal0,front_right_paw,1244.2734375,785.8359375,0.9310426115989685
10,animal0,front_right_thai,1151.3984375,634.9140625,0.8761246800422668
10,animal0,left_antler_base,1313.9296875,495.6015625,0.6864042282104492
10,animal0,left_antler_end,675.4140625,669.7421875,0.5232774019241333
10,animal0,left_earbase,1313.9296875,495.6015625,0.7460122108459473
10,animal0,left_earend,1313.9296875,483.9921875,0.8194339871406555
10,animal0,left_eye,1360.3671875,542.0390625,0.9089647531509399
10,animal0,lower_jaw,1337.1484375,623.3046875,0.8307156562805176
10,animal0,mouth_end_left,1360.3671875,600.0859375,0.3742603361606598
10,animal0,mouth_end_right,1302.3203125,588.4765625,0.730239748954773
10,animal0,neck_base,1174.6171875,530.4296875,0.9122425317764282
10,animal0,neck_end,1163.0078125,495.6015625,0.5886821746826172
10,animal0,nose,1383.5859375,600.0859375,0.9876728057861328
10,animal0,right_antler_base,1290.7109375,507.2109375,0.7337369918823242
10,animal0,right_antler_end,675.4140625,669.7421875,0.4890189468860626
10,animal0,right_earbase,1279.1015625,507.2109375,0.765614926815033
10,animal0,right_earend,1255.8828125,530.4296875,0.7906301617622375
10,animal0,right_eye,1337.1484375,553.6484375,0.9699715375900269
10,animal0,tail_base,791.5078125,483.9921875,0.9001924991607666
10,animal0,tail_end,675.4140625,669.7421875,0.8088708519935608
10,animal0,throat_base,1267.4921875,588.4765625,0.44244682788848877
10,animal0,throat_end,1209.4453125,611.6953125,0.503154993057251
