frame,animal,bodypart,x,y,likelihood
1,animal0,back_left_thai,567.0390625,1023.7109375,0.6595209836959839
1,animal0,back_middle,545.8515625,960.1484375,0.030832607299089432
1,animal0,back_right_knee,524.6640625,1060.7890625,0.9641004204750061
1,animal0,back_right_paw,529.9609375,1097.8671875,0.8937005400657654
1,animal0,back_right_thai,519.3671875,1018.4140625,0.8306720852851868
1,animal0,belly_bottom,540.5546875,1023.7109375,0.6643849611282349
1,animal0,body_middle_left,514.0703125,997.2265625,0.18909572064876556
1,animal0,body_middle_right,514.0703125,997.2265625,0.19935956597328186
1,animal0,front_left_knee,561.7421875,1060.7890625,0.4899991452693939
1,animal0,front_left_paw,556.4453125,1092.5703125,0.6958496570587158
1,animal0,front_left_thai,572.3359375,1018.4140625,0.8818110823631287
1,animal0,front_right_knee,545.8515625,1066.0859375,0.794310450553894
1,animal0,front_right_paw,545.8515625,1103.1640625,0.7456645965576172
1,animal0,front_right_thai,524.6640625,1018.4140625,0.8320001363754272
1,animal0,left_antler_base,577.6328125,928.3671875,0.6273746490478516
1,animal0,left_antler_end,508.7734375,801.2421875,0.4958198368549347
1,animal0,left_earbase,577.6328125,928.3671875,0.7303248643875122
1,animal0,left_earend,582.9296875,970.7421875,0.7082871794700623
1,animal0,left_eye,572.3359375,928.3671875,0.8382203578948975
1,animal0,lower_jaw,567.0390625,960.1484375,0.4936408996582031
1,animal0,mouth_end_left,567.0390625,960.1484375,0.42552611231803894
1,animal0,mouth_end_right,556.4453125,960.1484375,0.4454568028450012
1,animal0,neck_base,551.1484375,981.3359375,0.8419333100318909
1,animal0,neck_end,545.8515625,981.3359375,0.11898628622293472
1,animal0,nose,561.7421875,949.5546875,0.8610929846763611
1,animal0,right_antler_base,524.6640625,933.6640625,0.6474748849868774
1,animal0,right_antler_end,508.7734375,801.2421875,0.46337687969207764
1,animal0,right_earbase,524.6640625,933.6640625,0.7006020545959473
1,animal0,right_earend,535.2578125,970.7421875,0.6184737682342529
1,animal0,right_eye,545.8515625,933.6640625,0.8449814915657043
1,animal0,tail_base,545.8515625,896.5859375,0.8282968401908875
1,animal0,tail_end,508.7734375,801.2421875,0.7664631009101868
1,animal0,throat_base,551.1484375,976.0390625,0.18788477778434753
1,animal0,throat_end,545.8515625,1002.5234375,0.1781083643436432
1,animal0,upper_jaw,567.0390625,960.1484375,0.8896539211273193
2,animal0,back_base,552.2890625,1012.3046875,0.043729912489652634
2,animal0,back_end,546.4296875,906.8359375,0.8212910294532776
2,animal0,back_left_knee,564.0078125,1070.8984375,0.8042792677879333
2,animal0,back_left_paw,558.1484375,1106.0546875,0.7350068688392639
2,animal0,back_left_thai,564.0078125,1035.7421875,0.802016019821167
2,animal0,back_middle,522.9921875,1053.3203125,0.04964565485715866
2,animal0,back_right_knee,517.1328125,1065.0390625,0.8775214552879333
2,animal0,back_right_paw,528.8515625,1100.1953125,0.9535006284713745
2,animal0,back_right_thai,522.9921875,1024.0234375,0.7681822180747986
2,animal0,belly_bottom,552.2890625,1041.6015625,0.6080378293991089
2,animal0,body_middle_left,511.2734375,994.7265625,0.19547468423843384
2,animal0,body_middle_right,522.9921875,1006.4453125,0.21066533029079437
2,animal0,front_left_knee,558.1484375,1065.0390625,0.45394420623779297
2,animal0,front_left_paw,558.1484375,1100.1953125,0.7673994302749634
2,animal0,front_left_thai,569.8671875,1029.8828125,0.822246253490448
2,animal0,front_right_knee,540.5703125,1065.0390625,0.7199511528015137
2,animal0,front_right_paw,540.5703125,1100.1953125,0.7093488574028015
2,animal0,front_right_thai,522.9921875,1024.0234375,0.8207830190658569
2,animal0,left_antler_base,581.5859375,930.2734375,0.3775349259376526
2,animal0,left_antler_end,528.8515625,801.3671875,0.5937257409095764
2,animal0,left_earbase,581.5859375,930.2734375,0.4482470750808716
2,animal0,left_earend,593.3046875,977.1484375,0.5443136692047119
2,animal0,left_eye,569.8671875,936.1328125,0.8651416897773743
2,animal0,lower_jaw,558.1484375,965.4296875,0.49411648511886597
2,animal0,mouth_end_left,575.7265625,959.5703125,0.3776085674762726
2,animal0,mouth_end_right,558.1484375,965.4296875,0.5216835141181946
2,animal0,neck_base,552.2890625,983.0078125,0.8885185122489929
2,animal0,neck_end,552.2890625,988.8671875,0.11204516887664795
2,animal0,nose,564.0078125,953.7109375,0.8769159317016602
2,animal0,right_antler_base,528.8515625,936.1328125,0.5776453018188477
2,animal0,right_antler_end,528.8515625,801.3671875,0.5535392165184021
2,animal0,right_earbase,528.8515625,936.1328125,0.638791024684906
2,animal0,right_earend,540.5703125,977.1484375,0.4608854651451111
2,animal0,right_eye,546.4296875,936.1328125,0.8517600297927856
2,animal0,tail_base,546.4296875,906.8359375,0.8284681439399719
2,animal0,tail_end,528.8515625,801.3671875,0.9157189726829529
2,animal0,throat_base,552.2890625,983.0078125,0.17033958435058594
2,animal0,throat_end,552.2890625,1006.4453125,0.25658220052719116
2,animal0,upper_jaw,564.0078125,965.4296875,0.8940681219100952
3,animal0,back_base,558.34375,917.40625,0.05840079113841057
3,animal0,back_end,552.53125,905.78125,0.823891818523407
3,animal0,back_left_knee,564.15625,1068.53125,0.8308283090591431
3,animal0,back_left_paw,552.53125,1103.40625,0.817080557346344
3,animal0,back_left_thai,569.96875,1033.65625,0.8284170031547546
3,animal0,back_middle,569.96875,958.09375,0.05705937743186951
3,animal0,back_right_knee,523.46875,1068.53125,0.9705606698989868
3,animal0,back_right_paw,523.46875,1103.40625,0.9700418710708618
3,animal0,back_right_thai,517.65625,1027.84375,0.761741578578949
3,animal0,belly_bottom,546.71875,1033.65625,0.6362591981887817
3,animal0,body_middle_left,517.65625,1004.59375,0.21936863660812378
3,animal0,body_middle_right,517.65625,1004.59375,0.23297260701656342
3,animal0,front_left_knee,564.15625,1074.34375,0.47998231649398804
3,animal0,front_left_paw,552.53125,1109.21875,0.811801552772522
3,animal0,front_left_thai,569.96875,1027.84375,0.9361085295677185
3,animal0,front_right_knee,535.09375,1068.53125,0.6220495104789734
3,animal0,front_right_paw,540.90625,1097.59375,0.7509735822677612
3,animal0,front_right_thai,517.65625,1027.84375,0.7596654891967773
3,animal0,left_antler_base,575.78125,929.03125,0.4287111461162567
3,animal0,left_antler_end,552.53125,801.15625,0.6135616302490234
3,animal0,left_earbase,575.78125,929.03125,0.5053638219833374
3,animal0,left_earend,593.21875,975.53125,0.46082133054733276
3,animal0,left_eye,569.96875,940.65625,0.8034401535987854
3,animal0,lower_jaw,569.96875,969.71875,0.4523008167743683
3,animal0,mouth_end_left,569.96875,958.09375,0.4487992525100708
3,animal0,mouth_end_right,558.34375,969.71875,0.457815945148468
3,animal0,neck_base,552.53125,992.96875,0.8659532070159912
3,animal0,neck_end,546.71875,992.96875,0.12935131788253784
3,animal0,nose,564.15625,958.09375,0.8389690518379211
3,animal0,right_antler_base,529.28125,934.84375,0.5898599624633789
3,animal0,right_antler_end,552.53125,801.15625,0.5733336806297302
3,animal0,right_earbase,529.28125,934.84375,0.6479674577713013
3,animal0,right_earend,535.09375,981.34375,0.5345223546028137
3,animal0,right_eye,546.71875,940.65625,0.866373598575592
3,animal0,tail_base,552.53125,905.78125,0.8310902118682861
3,animal0,tail_end,552.53125,801.15625,0.9483136534690857
3,animal0,throat_base,564.15625,987.15625,0.1374182403087616
3,animal0,throat_end,546.71875,998.78125,0.25106972455978394
3,animal0,upper_jaw,564.15625,963.90625,0.7986068725585938
4,animal0,back_base,550.234375,920.203125,0.03251049667596817
4,animal0,back_end,550.234375,911.265625,0.8591498732566833
4,animal0,back_left_knee,568.109375,1067.671875,0.827850878238678
4,animal0,back_left_paw,568.109375,1094.484375,0.7387324571609497
4,animal0,back_left_thai,572.578125,1036.390625,0.8609403371810913
4,animal0,back_middle,581.515625,973.828125,0.051417045295238495
4,animal0,back_right_knee,527.890625,1072.140625,0.8627337217330933
4,animal0,back_right_paw,527.890625,1103.421875,0.8248867392539978
4,animal0,back_right_thai,518.953125,1031.921875,0.7866923809051514
4,animal0,belly_bottom,545.765625,1040.859375,0.5373298525810242
4,animal0,body_middle_left,585.984375,991.703125,0.2175205796957016
4,animal0,body_middle_right,585.984375,991.703125,0.21770808100700378
4,animal0,front_left_knee,563.640625,1076.609375,0.5485604405403137
4,animal0,front_left_paw,550.234375,1116.828125,0.842906653881073
4,animal0,front_left_thai,572.578125,1036.390625,0.7003500461578369
4,animal0,front_right_knee,532.359375,1076.609375,0.6739554405212402
4,animal0,front_right_paw,532.359375,1098.953125,0.6197180151939392
4,animal0,front_right_thai,518.953125,1027.453125,0.7771496176719666
4,animal0,left_antler_base,577.046875,933.609375,0.5959383845329285
4,animal0,left_antler_end,572.578125,844.234375,0.28520482778549194
4,animal0,left_earbase,577.046875,933.609375,0.6853216886520386
4,animal0,left_earend,594.921875,978.296875,0.9458253383636475
4,animal0,left_eye,572.578125,942.546875,0.9288814663887024
4,animal0,lower_jaw,563.640625,969.359375,0.40086764097213745
4,animal0,mouth_end_left,572.578125,969.359375,0.34708845615386963
4,animal0,mouth_end_right,559.171875,969.359375,0.3489420711994171
4,animal0,neck_base,550.234375,991.703125,0.837009608745575
4,animal0,neck_end,545.765625,991.703125,0.08853857219219208
4,animal0,nose,563.640625,960.421875,0.8941205739974976
4,animal0,right_antler_base,527.890625,938.078125,0.5535775423049927
4,animal0,right_antler_end,572.578125,844.234375,0.2666875720024109
4,animal0,right_earbase,527.890625,938.078125,0.5971510410308838
4,animal0,right_earend,536.828125,982.765625,0.7638786435127258
4,animal0,right_eye,550.234375,942.546875,0.8893038630485535
4,animal0,tail_base,550.234375,911.265625,0.8666434288024902
4,animal0,tail_end,572.578125,844.234375,0.4411710798740387
4,animal0,throat_base,550.234375,982.765625,0.08252149075269699
4,animal0,throat_end,550.234375,996.171875,0.1601056307554245
4,animal0,upper_jaw,563.640625,969.359375,0.719977855682373
5,animal0,back_base,552.53125,1013.3984375,0.02572260983288288
5,animal0,back_end,552.53125,917.5078125,0.8388229608535767
5,animal0,back_left_knee,567.71875,1073.9609375,0.7752452492713928
5,animal0,back_left_paw,567.71875,1094.1484375,0.7564589381217957
5,animal0,back_left_thai,572.78125,1038.6328125,0.7762959003448486
5,animal0,back_middle,567.71875,973.0234375,0.029532039538025856
5,animal0,back_right_knee,522.15625,1073.9609375,0.9466285705566406
5,animal0,back_right_paw,527.21875,1104.2421875,0.8672885298728943
5,animal0,back_right_thai,522.15625,1033.5859375,0.6530308723449707
5,animal0,belly_bottom,547.46875,1043.6796875,0.5641393065452576
5,animal0,body_middle_left,522.15625,1008.3515625,0.23053520917892456
5,animal0,body_middle_right,522.15625,1008.3515625,0.24135932326316833
5,animal0,front_left_knee,557.59375,1084.0546875,0.5266646146774292
5,animal0,front_left_paw,552.53125,1114.3359375,0.851112425327301
5,animal0,front_left_thai,572.78125,1038.6328125,0.7941335439682007
5,animal0,front_right_knee,522.15625,1073.9609375,0.6160604357719421
5,animal0,front_right_paw,532.28125,1089.1015625,0.7779865264892578
5,animal0,front_right_thai,517.09375,1033.5859375,0.7450034022331238
5,animal0,left_antler_base,582.90625,942.7421875,0.2973444163799286
5,animal0,left_antler_end,603.15625,816.5703125,0.5271967649459839
5,animal0,left_earbase,582.90625,942.7421875,0.3662836253643036
5,animal0,left_earend,593.03125,983.1171875,0.48320430517196655
5,animal0,left_eye,572.78125,942.7421875,0.8611742258071899
5,animal0,lower_jaw,567.71875,973.0234375,0.465279757976532
5,animal0,mouth_end_left,577.84375,973.0234375,0.31077736616134644
5,animal0,mouth_end_right,562.65625,973.0234375,0.3480493426322937
5,animal0,neck_base,557.59375,988.1640625,0.7821807861328125
5,animal0,neck_end,557.59375,993.2109375,0.09704268723726273
5,animal0,nose,567.71875,962.9296875,0.944502055644989
5,animal0,right_antler_base,527.21875,937.6953125,0.5776273012161255
5,animal0,right_antler_end,603.15625,816.5703125,0.4926791489124298
5,animal0,right_earbase,527.21875,937.6953125,0.6244989037513733
5,animal0,right_earend,542.40625,983.1171875,0.37874743342399597
5,animal0,right_eye,547.46875,942.7421875,0.8719255328178406
5,animal0,tail_base,552.53125,917.5078125,0.8461535573005676
5,animal0,tail_end,603.15625,816.5703125,0.8149242997169495
5,animal0,throat_base,562.65625,988.1640625,0.17502713203430176
5,animal0,throat_end,557.59375,1003.3046875,0.202360138297081
5,animal0,upper_jaw,567.71875,973.0234375,0.86115562915802
6,animal0,back_base,541.7265625,1005.4921875,0.029834164306521416
6,animal0,back_end,557.0546875,918.6328125,0.8129653930664062
6,animal0,back_left_knee,572.3828125,1077.0234375,0.6104525923728943
6,animal0,back_left_paw,557.0546875,1107.6796875,0.6597201824188232
6,animal0,back_left_thai,582.6015625,1046.3671875,0.7494189143180847
6,animal0,back_middle,551.9453125,974.8359375,0.0299205482006073
6,animal0,back_right_knee,521.2890625,1077.0234375,0.854751706123352
6,animal0,back_right_paw,526.3984375,1112.7890625,0.8710361123085022
6,animal0,back_right_thai,526.3984375,1046.3671875,0.6671168804168701
6,animal0,belly_bottom,546.8359375,1056.5859375,0.5590711832046509
6,animal0,body_middle_left,592.8203125,1010.6015625,0.21954533457756042
6,animal0,body_middle_right,592.8203125,1010.6015625,0.22279541194438934
6,animal0,front_left_knee,562.1640625,1082.1328125,0.643576979637146
6,animal0,front_left_paw,551.9453125,1117.8984375,0.773277997970581
6,animal0,front_left_thai,572.3828125,1041.2578125,0.828911304473877
6,animal0,front_right_knee,526.3984375,1077.0234375,0.5581496953964233
6,animal0,front_right_paw,536.6171875,1092.3515625,0.816550612449646
6,animal0,front_right_thai,516.1796875,1031.0390625,0.8519895672798157
6,animal0,left_antler_base,577.4921875,944.1796875,0.375321626663208
6,animal0,left_antler_end,623.4765625,836.8828125,0.48732778429985046
6,animal0,left_earbase,577.4921875,944.1796875,0.4622385501861572
6,animal0,left_earend,592.8203125,990.1640625,0.6435930728912354
6,animal0,left_eye,572.3828125,949.2890625,0.8701959252357483
6,animal0,lower_jaw,567.2734375,979.9453125,0.39609313011169434
6,animal0,mouth_end_left,572.3828125,974.8359375,0.3927624523639679
6,animal0,mouth_end_right,557.0546875,974.8359375,0.4067574143409729
6,animal0,neck_base,557.0546875,995.2734375,0.8665697574615479
6,animal0,neck_end,557.0546875,995.2734375,0.12132667005062103
6,animal0,nose,562.1640625,969.7265625,0.8641286492347717
6,animal0,right_antler_base,526.3984375,949.2890625,0.6791450381278992
6,animal0,right_antler_end,623.4765625,836.8828125,0.4514836072921753
6,animal0,right_earbase,526.3984375,949.2890625,0.7331297397613525
6,animal0,right_earend,541.7265625,985.0546875,0.5896068215370178
6,animal0,right_eye,546.8359375,949.2890625,0.8876495957374573
6,animal0,tail_base,557.0546875,918.6328125,0.8200043439865112
6,animal0,tail_end,623.4765625,836.8828125,0.7469751238822937
6,animal0,throat_base,557.0546875,995.2734375,0.20958960056304932
6,animal0,throat_end,557.0546875,1005.4921875,0.19938193261623383
6,animal0,upper_jaw,562.1640625,974.8359375,0.7919514179229736
7,animal0,back_base,543.3359375,1003.2578125,0.06670259684324265
7,animal0,back_end,566.8515625,928.0078125,0.7755775451660156
7,animal0,back_left_knee,566.8515625,1087.9140625,0.7705124616622925
7,animal0,back_left_paw,557.4453125,1116.1328125,0.6713128089904785
7,animal0,back_left_thai,576.2578125,1050.2890625,0.705724835395813
7,animal0,back_middle,548.0390625,979.7421875,0.03105749934911728
7,animal0,back_right_knee,529.2265625,1087.9140625,0.7334916591644287
7,animal0,back_right_paw,524.5234375,1116.1328125,0.7982051372528076
7,animal0,back_right_thai,519.8203125,1050.2890625,0.5784904360771179
7,animal0,belly_bottom,552.7421875,1050.2890625,0.4129446744918823
7,animal0,body_middle_left,519.8203125,1007.9609375,0.22447621822357178
7,animal0,body_middle_right,519.8203125,1007.9609375,0.23211176693439484
7,animal0,front_left_knee,562.1484375,1092.6171875,0.5342406034469604
7,animal0,front_left_paw,557.4453125,1120.8359375,0.7880879044532776
7,animal0,front_left_thai,576.2578125,1045.5859375,0.8220828771591187
7,animal0,front_right_knee,524.5234375,1083.2109375,0.6103504300117493
7,animal0,front_right_paw,538.6328125,1102.0234375,0.7237145900726318
7,animal0,front_right_thai,519.8203125,1036.1796875,0.7747548818588257
7,animal0,left_antler_base,576.2578125,946.8203125,0.38495102524757385
7,animal0,left_antler_end,632.6953125,862.1640625,0.5607624053955078
7,animal0,left_earbase,576.2578125,946.8203125,0.47026553750038147
7,animal0,left_earend,590.3671875,989.1484375,0.6903833150863647
7,animal0,left_eye,571.5546875,951.5234375,0.9398747086524963
7,animal0,lower_jaw,562.1484375,979.7421875,0.4679117500782013
7,animal0,mouth_end_left,571.5546875,975.0390625,0.31763193011283875
7,animal0,mouth_end_right,557.4453125,975.0390625,0.34965142607688904
7,animal0,neck_base,557.4453125,998.5546875,0.8100486397743225
7,animal0,neck_end,552.7421875,998.5546875,0.1254744976758957
7,animal0,nose,562.1484375,970.3359375,0.9078353643417358
7,animal0,right_antler_base,529.2265625,951.5234375,0.6544557213783264
7,animal0,right_antler_end,632.6953125,862.1640625,0.5109580755233765
7,animal0,right_earbase,529.2265625,951.5234375,0.7081798315048218
7,animal0,right_earend,543.3359375,989.1484375,0.7471086382865906
7,animal0,right_eye,548.0390625,951.5234375,0.8699406385421753
7,animal0,tail_base,566.8515625,928.0078125,0.7822317481040955
7,animal0,tail_end,632.6953125,862.1640625,0.8456642627716064
7,animal0,throat_base,557.4453125,993.8515625,0.11882901191711426
7,animal0,throat_end,552.7421875,1026.7734375,0.11676959693431854
7,animal0,upper_jaw,562.1484375,975.0390625,0.8272159695625305
8,animal0,back_base,575.1640625,973.5078125,0.03448023647069931
8,animal0,back_end,566.6328125,926.5859375,0.8567286729812622
8,animal0,back_left_knee,566.6328125,1092.9453125,0.8401309847831726
8,animal0,back_left_paw,558.1015625,1122.8046875,0.6569085121154785
8,animal0,back_left_thai,566.6328125,1058.8203125,0.648163914680481
8,animal0,back_middle,549.5703125,973.5078125,0.02170243114233017
8,animal0,back_right_knee,532.5078125,1092.9453125,0.7658443450927734
8,animal0,back_right_paw,528.2421875,1118.5390625,0.921006441116333
8,animal0,back_right_thai,519.7109375,1058.8203125,0.71933913230896
8,animal0,belly_bottom,536.7734375,1054.5546875,0.3785492777824402
8,animal0,body_middle_left,587.9609375,1016.1640625,0.20859889686107635
8,animal0,body_middle_right,587.9609375,1016.1640625,0.21183595061302185
8,animal0,front_left_knee,566.6328125,1088.6796875,0.4898214042186737
8,animal0,front_left_paw,558.1015625,1122.8046875,0.7409389615058899
8,animal0,front_left_thai,575.1640625,1046.0234375,0.8103245496749878
8,animal0,front_right_knee,528.2421875,1088.6796875,0.48912766575813293
8,animal0,front_right_paw,532.5078125,1114.2734375,0.5421947836875916
8,animal0,front_right_thai,515.4453125,1037.4921875,0.7456458210945129
8,animal0,left_antler_base,575.1640625,939.3828125,0.2725103795528412
8,animal0,left_antler_end,634.8828125,883.9296875,0.31172657012939453
8,animal0,left_earbase,575.1640625,939.3828125,0.31743723154067993
8,animal0,left_earend,587.9609375,990.5703125,0.2788824737071991
8,animal0,left_eye,570.8984375,952.1796875,0.8747016787528992
8,animal0,lower_jaw,562.3671875,977.7734375,0.5594924092292786
8,animal0,mouth_end_left,566.6328125,977.7734375,0.39745649695396423
8,animal0,mouth_end_right,558.1015625,977.7734375,0.29709887504577637
8,animal0,neck_base,553.8359375,999.1015625,0.820647120475769
8,animal0,neck_end,545.3046875,999.1015625,0.1011357307434082
8,animal0,nose,562.3671875,969.2421875,0.877230703830719
8,animal0,right_antler_base,532.5078125,943.6484375,0.6097149848937988
8,animal0,right_antler_end,634.8828125,883.9296875,0.2914557158946991
8,animal0,right_earbase,532.5078125,943.6484375,0.659923255443573
8,animal0,right_earend,536.7734375,986.3046875,0.6216593980789185
8,animal0,right_eye,549.5703125,952.1796875,0.8521238565444946
8,animal0,tail_base,566.6328125,926.5859375,0.8641348481178284
8,animal0,tail_end,634.8828125,883.9296875,0.48213353753089905
8,animal0,throat_base,553.8359375,994.8359375,0.14026211202144623
8,animal0,throat_end,549.5703125,1016.1640625,0.22478026151657104
8,animal0,upper_jaw,562.3671875,973.5078125,0.8993025422096252
9,animal0,back_base,544.0078125,1006.3359375,0.022185197100043297
9,animal0,back_end,568.6640625,924.1484375,0.8281188011169434
9,animal0,back_left_knee,568.6640625,1096.7421875,0.7528744339942932
9,animal0,back_left_paw,556.3359375,1121.3984375,0.6828742623329163
9,animal0,back_left_thai,572.7734375,1055.6484375,0.7475693821907043
9,animal0,back_middle,576.8828125,944.6953125,0.03993387892842293
9,animal0,back_right_knee,531.6796875,1088.5234375,0.7623865604400635
9,animal0,back_right_paw,527.5703125,1121.3984375,0.859500527381897
9,animal0,back_right_thai,523.4609375,1055.6484375,0.7675178050994873
9,animal0,belly_bottom,552.2265625,1055.6484375,0.44802871346473694
9,animal0,body_middle_left,593.3203125,1010.4453125,0.1466769427061081
9,animal0,body_middle_right,593.3203125,1010.4453125,0.1492859423160553
9,animal0,front_left_knee,568.6640625,1084.4140625,0.48463043570518494
9,animal0,front_left_paw,556.3359375,1125.5078125,0.7512485980987549
9,animal0,front_left_thai,580.9921875,1043.3203125,0.7003235220909119
9,animal0,front_right_knee,527.5703125,1088.5234375,0.34210318326950073
9,animal0,front_right_paw,531.6796875,1117.2890625,0.6060596108436584
9,animal0,front_right_thai,515.2421875,1035.1015625,0.761130690574646
9,animal0,left_antler_base,568.6640625,932.3671875,0.3376463055610657
9,animal0,left_antler_end,626.1953125,907.7109375,0.5372901558876038
9,animal0,left_earbase,568.6640625,932.3671875,0.3882397413253784
9,animal0,left_earend,568.6640625,936.4765625,0.21710211038589478
9,animal0,left_eye,572.7734375,948.8046875,0.9428991079330444
9,animal0,lower_jaw,560.4453125,981.6796875,0.4747641980648041
9,animal0,mouth_end_left,568.6640625,973.4609375,0.3921301066875458
9,animal0,mouth_end_right,556.3359375,977.5703125,0.3281908929347992
9,animal0,neck_base,552.2265625,998.1171875,0.7772485017776489
9,animal0,neck_end,552.2265625,1002.2265625,0.08767993003129959
9,animal0,nose,560.4453125,969.3515625,0.8175584673881531
9,animal0,right_antler_base,527.5703125,944.6953125,0.6880083680152893
9,animal0,right_antler_end,626.1953125,907.7109375,0.4976881146430969
9,animal0,right_earbase,527.5703125,944.6953125,0.7397128939628601
9,animal0,right_earend,535.7890625,977.5703125,0.5616213083267212
9,animal0,right_eye,548.1171875,948.8046875,0.8818085789680481
9,animal0,tail_base,568.6640625,924.1484375,0.8350440263748169
9,animal0,tail_end,626.1953125,907.7109375,0.8232473134994507
9,animal0,throat_base,552.2265625,994.0078125,0.21733686327934265
9,animal0,throat_end,552.2265625,1006.3359375,0.22543664276599884
9,animal0,upper_jaw,560.4453125,973.4609375,0.7200309038162231
10,animal0,back_base,552.765625,924.984375,0.06504521518945694
10,animal0,back_end,569.140625,924.984375,0.8296861052513123
10,animal0,back_left_knee,569.140625,1088.734375,0.7331653237342834
10,animal0,back_left_paw,556.859375,1121.484375,0.5979072451591492
10,animal0,back_left_thai,577.328125,1055.984375,0.7171334624290466
10,animal0,back_middle,552.765625,982.296875,0.02375057525932789
10,animal0,back_right_knee,536.390625,1088.734375,0.7554096579551697
10,animal0,back_right_paw,536.390625,1117.390625,0.7596040964126587
10,animal0,back_right_thai,528.203125,1055.984375,0.6533293128013611
10,animal0,belly_bottom,556.859375,1055.984375,0.47757232189178467
10,animal0,body_middle_left,593.703125,1010.953125,0.17960789799690247
10,animal0,body_middle_right,593.703125,1010.953125,0.18281111121177673
10,animal0,front_left_knee,569.140625,1092.828125,0.29177582263946533
10,animal0,front_left_paw,556.859375,1125.578125,0.6646900177001953
10,animal0,front_left_thai,581.421875,1043.703125,0.734391987323761
10,animal0,front_right_knee,532.296875,1076.453125,0.44987785816192627
10,animal0,front_right_paw,536.390625,1109.203125,0.6245316863059998
10,animal0,front_right_thai,524.109375,1027.328125,0.8046926856040955
10,animal0,left_antler_base,569.140625,933.171875,0.3725355863571167
10,animal0,left_antler_end,622.359375,904.515625,0.4040396511554718
10,animal0,left_earbase,569.140625,933.171875,0.42847561836242676
10,animal0,left_earend,569.140625,937.265625,0.21365493535995483
10,animal0,left_eye,573.234375,949.546875,0.9332622289657593
10,animal0,lower_jaw,560.953125,982.296875,0.47661206126213074
10,animal0,mouth_end_left,569.140625,974.109375,0.4587605893611908
10,animal0,mouth_end_right,556.859375,978.203125,0.36418962478637695
10,animal0,neck_base,552.765625,994.578125,0.7368587851524353
10,animal0,neck_end,552.765625,998.671875,0.08334841579198837
10,animal0,nose,565.046875,965.921875,0.8840707540512085
10,animal0,right_antler_base,528.203125,945.453125,0.6533060669898987
10,animal0,right_antler_end,622.359375,904.515625,0.3602449595928192
10,animal0,right_earbase,528.203125,945.453125,0.7014285326004028
10,animal0,right_earend,536.390625,978.203125,0.6281310319900513
10,animal0,right_eye,548.671875,949.546875,0.8971974849700928
10,animal0,tail_base,569.140625,924.984375,0.8365872502326965
