frame,animal,bodypart,x,y,likelihood
0,animal0,right_antler_end,557.3828125,1710.7890625,0.3881552219390869
0,animal0,right_earbase,2398.8671875,524.0546875,0.9062790870666504
0,animal0,right_earend,2235.1796875,237.6015625,0.9477704167366028
0,animal0,right_eye,2521.6328125,687.7421875,0.9933640956878662
0,animal0,tail_base,1375.8203125,1342.4921875,0.5981926918029785
0,animal0,tail_end,557.3828125,1710.7890625,0.6420587301254272
0,animal0,throat_base,2644.3984375,1137.8828125,0.9140721559524536
0,animal0,throat_end,2644.3984375,1260.6484375,0.8710893988609314
0,animal0,upper_jaw,2767.1640625,974.1953125,0.9694390296936035
1,animal0,back_base,2277.171875,1043.0234375,0.9156250953674316
1,animal0,back_end,1302.953125,1354.6484375,0.5705863237380981
1,animal0,back_left_knee,1731.609375,1783.1328125,0.7027442455291748
1,animal0,back_left_paw,1341.921875,1783.1328125,0.9059388637542725
1,animal0,back_left_thai,1731.609375,1744.1796875,0.6740005016326904
1,animal0,back_middle,1965.421875,1120.9296875,0.8625379800796509
1,animal0,back_right_knee,1809.546875,1549.4140625,0.7910906672477722
1,animal0,back_right_paw,1147.078125,1783.1328125,0.7769935131072998
1,animal0,back_right_thai,1692.640625,1315.6953125,0.6939218640327454
1,animal0,belly_bottom,1887.484375,1705.2265625,0.7746517658233643
1,animal0,body_middle_left,2043.359375,1393.6015625,0.7363173961639404
1,animal0,body_middle_right,2043.359375,1393.6015625,0.749565839767456
1,animal0,front_left_knee,2978.609375,1627.3203125,0.6749882102012634
1,animal0,front_left_paw,2861.703125,1899.9921875,0.8272808194160461
1,animal0,front_left_thai,2939.640625,1549.4140625,0.6230350732803345
1,animal0,front_right_knee,2082.328125,1666.2734375,0.7560129761695862
1,animal0,front_right_paw,2004.390625,1899.9921875,0.9589272737503052
1,animal0,front_right_thai,2160.265625,1549.4140625,0.6302022337913513
1,animal0,left_antler_base,2822.734375,419.7734375,0.8347537517547607
1,animal0,left_antler_end,679.453125,1744.1796875,0.3366605341434479
1,animal0,left_earbase,2822.734375,419.7734375,0.9165355563163757
1,animal0,left_earend,2978.609375,147.1015625,0.9688810110092163
1,animal0,left_eye,2822.734375,653.4921875,0.9796669483184814
1,animal0,lower_jaw,2744.796875,1004.0703125,0.8725770115852356
1,animal0,mouth_end_left,2861.703125,965.1171875,0.7788785696029663
1,animal0,mouth_end_right,2588.921875,926.1640625,0.8722580671310425
1,animal0,neck_base,2588.921875,1237.7890625,0.6057814955711365
1,animal0,neck_end,2277.171875,1043.0234375,0.8955613970756531
1,animal0,nose,2783.765625,926.1640625,0.9532825946807861
1,animal0,right_antler_base,2355.109375,536.6328125,0.8722023367881775
1,animal0,right_antler_end,679.453125,1744.1796875,0.3147410750389099
1,animal0,right_earbase,2355.109375,536.6328125,0.9299876093864441
1,animal0,right_earend,2238.203125,263.9609375,0.9645248055458069
1,animal0,right_eye,2549.953125,692.4453125,0.9766627550125122
1,animal0,tail_base,1302.953125,1354.6484375,0.5755424499511719
1,animal0,tail_end,679.453125,1744.1796875,0.5206437110900879
1,animal0,throat_base,2666.859375,1120.9296875,0.8351188898086548
1,animal0,throat_end,2666.859375,1276.7421875,0.790550172328949
1,animal0,upper_jaw,2783.765625,1004.0703125,0.9380694031715393
2,animal0,back_base,2269.0234375,1053.59375,0.9730730652809143
2,animal0,back_end,1370.8046875,1339.28125,0.6265353560447693
2,animal0,back_left_knee,1738.2578125,1788.21875,0.7423554062843323
2,animal0,back_left_paw,1329.9765625,1788.21875,0.8521029949188232
2,animal0,back_left_thai,1738.2578125,1747.40625,0.716742217540741
2,animal0,back_middle,1983.2265625,1094.40625,0.8286383152008057
2,animal0,back_right_knee,1819.9140625,1502.53125,0.8165974617004395
2,animal0,back_right_paw,1125.8359375,1788.21875,0.798401951789856
2,animal0,back_right_thai,1656.6015625,1339.28125,0.6975299119949341
2,animal0,belly_bottom,1901.5703125,1665.78125,0.8140228986740112
2,animal0,body_middle_left,2024.0546875,1380.09375,0.795942485332489
2,animal0,body_middle_right,2024.0546875,1380.09375,0.8103860020637512
2,animal0,front_left_knee,3003.9296875,1665.78125,0.648248016834259
2,animal0,front_left_paw,2881.4453125,1869.84375,0.8628768920898438
2,animal0,front_left_thai,2922.2734375,1502.53125,0.6216661930084229
2,animal0,front_right_knee,2064.8828125,1706.59375,0.7664414048194885
2,animal0,front_right_paw,2024.0546875,1869.84375,0.9138535261154175
2,animal0,front_right_thai,2187.3671875,1584.15625,0.7446361184120178
2,animal0,left_antler_base,2840.6171875,441.40625,0.8265664577484131
2,animal0,left_antler_end,554.2421875,1706.59375,0.4239347279071808
2,animal0,left_earbase,2840.6171875,441.40625,0.9092341661453247
2,animal0,left_earend,2963.1015625,155.71875,0.9535724520683289
2,animal0,left_eye,2840.6171875,645.46875,0.9084839820861816
2,animal0,lower_jaw,2758.9609375,1012.78125,0.9331753253936768
2,animal0,mouth_end_left,2840.6171875,890.34375,0.7933269739151001
2,animal0,mouth_end_right,2595.6484375,931.15625,0.9311995506286621
2,animal0,neck_base,2595.6484375,1176.03125,0.5662485361099243
2,animal0,neck_end,2269.0234375,1053.59375,0.94693922996521
2,animal0,nose,2758.9609375,931.15625,0.9339072704315186
2,animal0,right_antler_base,2391.5078125,523.03125,0.869608461856842
2,animal0,right_antler_end,554.2421875,1706.59375,0.39624476432800293
2,animal0,right_earbase,2391.5078125,523.03125,0.9291410446166992
2,animal0,right_earend,2269.0234375,278.15625,0.9160591959953308
2,animal0,right_eye,2513.9921875,686.28125,0.9777924418449402
2,animal0,tail_base,1370.8046875,1339.28125,0.6320183277130127
2,animal0,tail_end,554.2421875,1706.59375,0.6554375290870667
2,animal0,throat_base,2677.3046875,1135.21875,0.928888738155365
2,animal0,throat_end,2636.4765625,1298.46875,0.8878164291381836
2,animal0,upper_jaw,2758.9609375,1012.78125,0.9658244252204895
3,animal0,back_base,2250.6484375,1045.7109375,0.9563941955566406
3,animal0,back_end,1335.9296875,1336.7578125,0.6137376427650452
3,animal0,back_left_knee,1710.1328125,1752.5390625,0.7597548961639404
3,animal0,back_left_paw,1294.3515625,1794.1171875,0.8860762715339661
3,animal0,back_left_thai,1793.2890625,1752.5390625,0.7498526573181152
3,animal0,back_middle,2001.1796875,1087.2890625,0.9324641823768616
3,animal0,back_right_knee,1793.2890625,1503.0703125,0.8091408014297485
3,animal0,back_right_paw,1169.6171875,1794.1171875,0.7899981141090393
3,animal0,back_right_thai,1710.1328125,1378.3359375,0.7376247644424438
3,animal0,belly_bottom,1876.4453125,1669.3828125,0.7961723804473877
3,animal0,body_middle_left,2001.1796875,1378.3359375,0.8080655336380005
3,animal0,body_middle_right,2001.1796875,1378.3359375,0.82261723279953
3,animal0,front_left_knee,3040.6328125,1627.8046875,0.5885441303253174
3,animal0,front_left_paw,2874.3203125,1877.2734375,0.8712868690490723
3,animal0,front_left_thai,2915.8984375,1503.0703125,0.607147216796875
3,animal0,front_right_knee,2084.3359375,1710.9609375,0.7563579082489014
3,animal0,front_right_paw,2001.1796875,1877.2734375,0.9100121855735779
3,animal0,front_right_thai,2167.4921875,1586.2265625,0.7585833072662354
3,animal0,left_antler_base,2832.7421875,422.0390625,0.8659553527832031
3,animal0,left_antler_end,504.3671875,1710.9609375,0.4142822325229645
3,animal0,left_earbase,2832.7421875,422.0390625,0.950994074344635
3,animal0,left_earend,2999.0546875,172.5703125,0.9137328267097473
3,animal0,left_eye,2832.7421875,671.5078125,0.9662900567054749
3,animal0,lower_jaw,2749.5859375,1045.7109375,0.9021295309066772
3,animal0,mouth_end_left,2832.7421875,962.5546875,0.754645824432373
3,animal0,mouth_end_right,2583.2734375,962.5546875,0.9302539825439453
3,animal0,neck_base,2624.8515625,1253.6015625,0.5750884413719177
3,animal0,neck_end,2250.6484375,1045.7109375,0.9279152750968933
3,animal0,nose,2791.1640625,920.9765625,0.957019031047821
3,animal0,right_antler_base,2375.3828125,505.1953125,0.8991846442222595
3,animal0,right_antler_end,504.3671875,1710.9609375,0.3872304856777191
3,animal0,right_earbase,2375.3828125,505.1953125,0.9590802788734436
3,animal0,right_earend,2250.6484375,255.7265625,0.9856405854225159
3,animal0,right_eye,2541.6953125,713.0859375,0.9741941094398499
3,animal0,tail_base,1335.9296875,1336.7578125,0.6190757751464844
3,animal0,tail_end,504.3671875,1710.9609375,0.6405293941497803
3,animal0,throat_base,2666.4296875,1128.8671875,0.9335331916809082
3,animal0,throat_end,2624.8515625,1295.1796875,0.8802050948143005
3,animal0,upper_jaw,2749.5859375,1004.1328125,0.9671667814254761
4,animal0,back_base,2249.046875,1046.6640625,0.9558922648429871
4,animal0,back_end,1332.609375,1338.3671875,0.6484042406082153
4,animal0,back_left_knee,1707.515625,1755.0859375,0.7453001737594604
4,animal0,back_left_paw,1290.953125,1796.7578125,0.8453435301780701
4,animal0,back_left_thai,1790.828125,1755.0859375,0.7036316394805908
4,animal0,back_middle,1999.109375,1088.3359375,0.9373733997344971
4,animal0,back_right_knee,1790.828125,1505.0546875,0.799543559551239
4,animal0,back_right_paw,1165.984375,1796.7578125,0.8149160146713257
4,animal0,back_right_thai,1707.515625,1380.0390625,0.7341503500938416
4,animal0,belly_bottom,1874.140625,1713.4140625,0.8027343153953552
4,animal0,body_middle_left,1999.109375,1380.0390625,0.7985708713531494
4,animal0,body_middle_right,1999.109375,1380.0390625,0.8129304647445679
4,animal0,front_left_knee,3040.515625,1588.3984375,0.5931122303009033
4,animal0,front_left_paw,2873.890625,1880.1015625,0.8720964789390564
4,animal0,front_left_thai,2915.546875,1505.0546875,0.5982881188392639
4,animal0,front_right_knee,2082.421875,1713.4140625,0.7511258721351624
4,animal0,front_right_paw,1999.109375,1880.1015625,0.9380911588668823
4,animal0,front_right_thai,2165.734375,1588.3984375,0.7574905157089233
4,animal0,left_antler_base,2832.234375,421.5859375,0.8598237037658691
4,animal0,left_antler_end,499.484375,1713.4140625,0.41615113615989685
4,animal0,left_earbase,2832.234375,421.5859375,0.944305419921875
4,animal0,left_earend,2998.859375,171.5546875,0.9083440899848938
4,animal0,left_eye,2832.234375,671.6171875,0.9662429690361023
4,animal0,lower_jaw,2748.921875,1004.9921875,0.8950994610786438
4,animal0,mouth_end_left,2832.234375,963.3203125,0.7499181628227234
4,animal0,mouth_end_right,2582.296875,963.3203125,0.9269498586654663
4,animal0,neck_base,2623.953125,1255.0234375,0.6024086475372314
4,animal0,neck_end,2249.046875,1046.6640625,0.9192593693733215
4,animal0,nose,2790.578125,921.6484375,0.9665402770042419
4,animal0,right_antler_base,2374.015625,504.9296875,0.8899170756340027
4,animal0,right_antler_end,499.484375,1713.4140625,0.3889758288860321
4,animal0,right_earbase,2374.015625,504.9296875,0.9492385387420654
4,animal0,right_earend,2249.046875,254.8984375,0.9837505221366882
4,animal0,right_eye,2540.640625,713.2890625,0.9747548699378967
4,animal0,tail_base,1332.609375,1338.3671875,0.6540492177009583
4,animal0,tail_end,499.484375,1713.4140625,0.6434158682823181
4,animal0,throat_base,2665.609375,1130.0078125,0.9223189949989319
4,animal0,throat_end,2623.953125,1296.6953125,0.8857200145721436
4,animal0,upper_jaw,2748.921875,1004.9921875,0.9601113200187683
5,animal0,back_base,2253.0078125,1052.1875,0.9535567760467529
5,animal0,back_end,1337.6015625,1343.5625,0.6569575667381287
5,animal0,back_left_knee,1712.0859375,1759.8125,0.7713649272918701
5,animal0,back_left_paw,1295.9921875,1801.4375,0.8500728011131287
5,animal0,back_left_thai,1795.3046875,1759.8125,0.7117227911949158
5,animal0,back_middle,2003.3515625,1093.8125,0.9487323760986328
5,animal0,back_right_knee,1795.3046875,1510.0625,0.829413652420044
5,animal0,back_right_paw,1171.1640625,1801.4375,0.8408936858177185
5,animal0,back_right_thai,1712.0859375,1343.5625,0.7241475582122803
5,animal0,belly_bottom,1878.5234375,1718.1875,0.8182549476623535
5,animal0,body_middle_left,2003.3515625,1385.1875,0.8145118355751038
5,animal0,body_middle_right,2003.3515625,1385.1875,0.8292111158370972
5,animal0,front_left_knee,3001.9765625,1593.3125,0.5857682228088379
5,animal0,front_left_paw,2877.1484375,1884.6875,0.8684152960777283
5,animal0,front_left_thai,2918.7578125,1426.8125,0.616580069065094
5,animal0,front_right_knee,2086.5703125,1718.1875,0.7052618861198425
5,animal0,front_right_paw,2003.3515625,1884.6875,0.9302425980567932
5,animal0,front_right_thai,2169.7890625,1593.3125,0.7234505414962769
5,animal0,left_antler_base,2835.5390625,427.8125,0.8670559525489807
5,animal0,left_antler_end,505.4140625,1718.1875,0.33702144026756287
5,animal0,left_earbase,2835.5390625,427.8125,0.9526780247688293
5,animal0,left_earend,3001.9765625,178.0625,0.9154161214828491
5,animal0,left_eye,2835.5390625,677.5625,0.9575228691101074
5,animal0,lower_jaw,2752.3203125,1010.5625,0.9168874025344849
5,animal0,mouth_end_left,2835.5390625,968.9375,0.7411924600601196
5,animal0,mouth_end_right,2585.8828125,927.3125,0.9229933619499207
5,animal0,neck_base,2627.4921875,1260.3125,0.5460485219955444
5,animal0,neck_end,2253.0078125,1052.1875,0.9217761158943176
5,animal0,nose,2793.9296875,927.3125,0.9403514862060547
5,animal0,right_antler_base,2377.8359375,511.0625,0.8877212405204773
5,animal0,right_antler_end,505.4140625,1718.1875,0.31507813930511475
5,animal0,right_earbase,2377.8359375,511.0625,0.9465310573577881
5,animal0,right_earend,2253.0078125,261.3125,0.9828583598136902
5,animal0,right_eye,2544.2734375,677.5625,0.957865297794342
5,animal0,tail_base,1337.6015625,1343.5625,0.6626783013343811
5,animal0,tail_end,505.4140625,1718.1875,0.5212011933326721
5,animal0,throat_base,2669.1015625,1135.4375,0.9606742858886719
5,animal0,throat_end,2627.4921875,1301.9375,0.8737608790397644
5,animal0,upper_jaw,2752.3203125,1010.5625,0.9606262445449829
6,animal0,back_base,2245.34375,1054.90625,0.948327898979187
6,animal0,back_end,1405.78125,1275.84375,0.6127851605415344
6,animal0,back_left_knee,1715.09375,1761.90625,0.6318882703781128
6,animal0,back_left_paw,1317.40625,1761.90625,0.8341549038887024
6,animal0,back_left_thai,1803.46875,1717.71875,0.749829888343811
6,animal0,back_middle,1980.21875,1099.09375,0.95875483751297
6,animal0,back_right_knee,1803.46875,1540.96875,0.7360377907752991
6,animal0,back_right_paw,1140.65625,1806.09375,0.7896462082862854
6,animal0,back_right_thai,1715.09375,1364.21875,0.7178007364273071
6,animal0,belly_bottom,1891.84375,1717.71875,0.8597478270530701
6,animal0,body_middle_left,2024.40625,1408.40625,0.8106309771537781
6,animal0,body_middle_right,2024.40625,1408.40625,0.8258053660392761
6,animal0,front_left_knee,2996.53125,1629.34375,0.6834892630577087
6,animal0,front_left_paw,2908.15625,1850.28125,0.8519924283027649
6,animal0,front_left_thai,2952.34375,1452.59375,0.7150251865386963
6,animal0,front_right_knee,2068.59375,1717.71875,0.7465500831604004
6,animal0,front_right_paw,2024.40625,1938.65625,0.8873022794723511
6,animal0,front_right_thai,2201.15625,1540.96875,0.7348124384880066
6,animal0,left_antler_base,2819.78125,436.28125,0.8419890403747559
6,animal0,left_antler_end,477.84375,1717.71875,0.3732879161834717
6,animal0,left_earbase,2819.78125,436.28125,0.9260256886482239
6,animal0,left_earend,2996.53125,171.15625,0.9215207099914551
6,animal0,left_eye,2819.78125,657.21875,0.9485858678817749
6,animal0,lower_jaw,2775.59375,1010.71875,0.9416658878326416
6,animal0,mouth_end_left,2863.96875,966.53125,0.7159877419471741
6,animal0,mouth_end_right,2598.84375,922.34375,0.8209044933319092
6,animal0,neck_base,2598.84375,1275.84375,0.5507352352142334
6,animal0,neck_end,2245.34375,1054.90625,0.910007119178772
6,animal0,nose,2775.59375,922.34375,1.0
6,animal0,right_antler_base,2377.90625,524.65625,0.8113968968391418
6,animal0,right_antler_end,477.84375,1717.71875,0.34815189242362976
6,animal0,right_earbase,2377.90625,524.65625,0.8673187494277954
6,animal0,right_earend,2245.34375,259.53125,0.9800418615341187
6,animal0,right_eye,2554.65625,701.40625,0.9640818238258362
6,animal0,tail_base,1405.78125,1275.84375,0.6181148290634155
6,animal0,tail_end,477.84375,1717.71875,0.5758774876594543
6,animal0,throat_base,2643.03125,1143.28125,0.8837738037109375
6,animal0,throat_end,2643.03125,1275.84375,0.8377591371536255
6,animal0,upper_jaw,2775.59375,1010.71875,0.968959391117096
7,animal0,back_base,2255.65625,1052.4609375,0.9988650679588318
7,animal0,back_end,1294.15625,1373.0859375,0.4989604353904724
7,animal0,back_left_knee,1694.78125,1773.8671875,0.6689139604568481
7,animal0,back_left_paw,1334.21875,1773.8671875,0.8708631992340088
7,animal0,back_left_thai,1774.90625,1773.8671875,0.7684985995292664
7,animal0,back_middle,1975.21875,1132.6171875,0.8586073517799377
7,animal0,back_right_knee,1774.90625,1493.3203125,0.7894785404205322
7,animal0,back_right_paw,1173.96875,1813.9453125,0.813690721988678
7,animal0,back_right_thai,1694.78125,1333.0078125,0.6506516933441162
7,animal0,belly_bottom,1895.09375,1693.7109375,0.7291088700294495
7,animal0,body_middle_left,2015.28125,1413.1640625,0.7273015379905701
7,animal0,body_middle_right,2015.28125,1413.1640625,0.7403873205184937
7,animal0,front_left_knee,2976.78125,1653.6328125,0.6961818933486938
7,animal0,front_left_paw,2896.65625,1854.0234375,0.7983888983726501
7,animal0,front_left_thai,2896.65625,1493.3203125,0.6363378167152405
7,animal0,front_right_knee,2095.40625,1693.7109375,0.7837453484535217
7,animal0,front_right_paw,2015.28125,1934.1796875,0.9307668209075928
7,animal0,front_right_thai,2175.53125,1573.4765625,0.6389801502227783
7,animal0,left_antler_base,2816.53125,411.2109375,0.8207996487617493
7,animal0,left_antler_end,613.09375,1693.7109375,0.42325061559677124
7,animal0,left_earbase,2816.53125,411.2109375,0.9012206196784973
7,animal0,left_earend,2976.78125,170.7421875,0.9733231663703918
7,animal0,left_eye,2816.53125,651.6796875,0.9246287941932678
7,animal0,lower_jaw,2776.46875,1012.3828125,0.8988474011421204
7,animal0,mouth_end_left,2856.59375,892.1484375,0.7646405696868896
7,animal0,mouth_end_right,2576.15625,932.2265625,0.895322859287262
7,animal0,neck_base,2616.21875,1172.6953125,0.6630589962005615
7,animal0,neck_end,2255.65625,1052.4609375,0.9470211267471313
7,animal0,nose,2776.46875,932.2265625,0.9699902534484863
7,animal0,right_antler_base,2375.84375,531.4453125,0.8369765877723694
7,animal0,right_antler_end,613.09375,1693.7109375,0.39166176319122314
7,animal0,right_earbase,2375.84375,531.4453125,0.892436146736145
7,animal0,right_earend,2255.65625,250.8984375,0.9850955009460449
7,animal0,right_eye,2536.09375,691.7578125,1.0
7,animal0,tail_base,1294.15625,1373.0859375,0.5032825469970703
7,animal0,tail_end,613.09375,1693.7109375,0.6478111743927002
7,animal0,throat_base,2656.28125,1132.6171875,0.8789898157119751
7,animal0,throat_end,2656.28125,1292.9296875,0.8414171934127808
7,animal0,upper_jaw,2776.46875,1012.3828125,0.945549488067627
8,animal0,back_base,2244.9453125,1044.3359375,0.9698157906532288
8,animal0,back_end,1317.3984375,1366.9609375,0.5963035225868225
8,animal0,back_left_knee,1761.0078125,1770.2421875,0.7426658272743225
8,animal0,back_left_paw,1317.3984375,1770.2421875,0.8529261350631714
8,animal0,back_left_thai,1761.0078125,1770.2421875,0.7576760649681091
8,animal0,back_middle,1962.6484375,1124.9921875,0.826669454574585
8,animal0,back_right_knee,1761.0078125,1487.9453125,0.7609621286392212
8,animal0,back_right_paw,1156.0859375,1810.5703125,0.8674314022064209
8,animal0,back_right_thai,1680.3515625,1326.6328125,0.6626904606819153
8,animal0,belly_bottom,1922.3203125,1729.9140625,0.7628906965255737
8,animal0,body_middle_left,2043.3046875,1407.2890625,0.8356749415397644
8,animal0,body_middle_right,2043.3046875,1407.2890625,0.8507161736488342
8,animal0,front_left_knee,3011.1796875,1649.2578125,0.6609079837799072
8,animal0,front_left_paw,2890.1953125,1891.2265625,0.8138061761856079
8,animal0,front_left_thai,2930.5234375,1487.9453125,0.5946301817893982
8,animal0,front_right_knee,2083.6328125,1689.5859375,0.7943935990333557
8,animal0,front_right_paw,2043.3046875,1931.5546875,0.9444225430488586
8,animal0,front_right_thai,2164.2890625,1608.9296875,0.6881187558174133
8,animal0,left_antler_base,2809.5390625,439.4140625,0.823472797870636
8,animal0,left_antler_end,591.4921875,1689.5859375,0.39688026905059814
8,animal0,left_earbase,2809.5390625,439.4140625,0.9046841263771057
8,animal0,left_earend,2970.8515625,157.1171875,0.953657329082489
8,animal0,left_eye,2809.5390625,681.3828125,0.922989547252655
8,animal0,lower_jaw,2769.2109375,1044.3359375,0.9159736037254333
8,animal0,mouth_end_left,2849.8671875,963.6796875,0.78615403175354
8,animal0,mouth_end_right,2567.5703125,963.6796875,0.9114875197410583
8,animal0,neck_base,2607.8984375,1245.9765625,0.5890520215034485
8,animal0,neck_end,2244.9453125,1044.3359375,0.9300493001937866
8,animal0,nose,2769.2109375,923.3515625,0.9720320105552673
8,animal0,right_antler_base,2406.2578125,520.0703125,0.8733723759651184
8,animal0,right_antler_end,591.4921875,1729.9140625,0.36902719736099243
8,animal0,right_earbase,2406.2578125,520.0703125,0.9329548478126526
8,animal0,right_earend,2244.9453125,278.1015625,0.9498887062072754
8,animal0,right_eye,2527.2421875,681.3828125,0.969516932964325
8,animal0,tail_base,1317.3984375,1366.9609375,0.6014929413795471
8,animal0,tail_end,591.4921875,1729.9140625,0.6104241013526917
8,animal0,throat_base,2688.5546875,1124.9921875,0.8990589380264282
8,animal0,throat_end,2648.2265625,1286.3046875,0.8522831797599792
8,animal0,upper_jaw,2769.2109375,1004.0078125,0.9837219715118408
9,animal0,back_base,2253.859375,1048.9765625,0.9420714974403381
9,animal0,back_end,1351.171875,1336.3046875,0.6539195775985718
9,animal0,back_left_knee,1720.453125,1787.8203125,0.7969367504119873
9,animal0,back_left_paw,1310.140625,1787.8203125,0.8816928267478943
9,animal0,back_left_thai,1802.515625,1746.7734375,0.6923759579658508
9,animal0,back_middle,2007.671875,1090.0234375,0.9101316928863525
9,animal0,back_right_knee,1802.515625,1500.4921875,0.8484240174293518
9,animal0,back_right_paw,1187.046875,1787.8203125,0.777371346950531
9,animal0,back_right_thai,1679.421875,1336.3046875,0.6787582039833069
9,animal0,belly_bottom,1884.578125,1746.7734375,0.7962415218353271
9,animal0,body_middle_left,2007.671875,1377.3515625,0.8127288222312927
9,animal0,body_middle_right,2007.671875,1377.3515625,0.8273560404777527
9,animal0,front_left_knee,3033.453125,1582.5859375,0.6032670140266418
9,animal0,front_left_paw,2869.328125,1869.9140625,0.8293271064758301
9,animal0,front_left_thai,2951.390625,1500.4921875,0.5870984196662903
9,animal0,front_right_knee,2089.734375,1705.7265625,0.7314447164535522
9,animal0,front_right_paw,2007.671875,1910.9609375,0.8645036816596985
9,animal0,front_right_thai,2171.796875,1582.5859375,0.7676215171813965
9,animal0,left_antler_base,2828.296875,433.2734375,0.8711068630218506
9,animal0,left_antler_end,530.546875,1705.7265625,0.39279690384864807
9,animal0,left_earbase,2828.296875,433.2734375,0.9568802118301392
9,animal0,left_earend,2992.421875,145.9453125,0.9234836101531982
9,animal0,left_eye,2828.296875,679.5546875,0.9642735719680786
9,animal0,lower_jaw,2787.265625,1007.9296875,0.9228041768074036
9,animal0,mouth_end_left,2828.296875,966.8828125,0.7328503727912903
9,animal0,mouth_end_right,2582.109375,966.8828125,0.9164191484451294
9,animal0,neck_base,2623.140625,1254.2109375,0.5458711981773376
9,animal0,neck_end,2253.859375,1048.9765625,0.9163815975189209
9,animal0,nose,2787.265625,925.8359375,0.9857684969902039
9,animal0,right_antler_base,2376.953125,515.3671875,0.8948814868927002
9,animal0,right_antler_end,530.546875,1705.7265625,0.367165744304657
9,animal0,right_earbase,2376.953125,515.3671875,0.9543153643608093
9,animal0,right_earend,2253.859375,269.0859375,0.9837110638618469
9,animal0,right_eye,2541.078125,720.6015625,0.9333711266517639
9,animal0,tail_base,1351.171875,1336.3046875,0.6596133708953857
9,animal0,tail_end,530.546875,1705.7265625,0.6073455810546875
9,animal0,throat_base,2664.171875,1131.0703125,0.9449507594108582
9,animal0,throat_end,2623.140625,1295.2578125,0.88625568151474
9,animal0,upper_jaw,2787.265625,1007.9296875,0.9680361151695251
10,animal0,back_base,2247.0703125,1053.7109375,0.9802224636077881
10,animal0,back_end,1336.7734375,1370.3359375,0.5337069630622864
10,animal0,back_left_knee,1772.1328125,1766.1171875,0.7171255946159363
10,animal0,back_left_paw,1336.7734375,1766.1171875,0.8742599487304688
10,animal0,back_left_thai,1772.1328125,1766.1171875,0.7664868235588074
10,animal0,back_middle,1970.0234375,1132.8671875,0.8125004172325134
10,animal0,back_right_knee,1772.1328125,1489.0703125,0.8003562092781067
10,animal0,back_right_paw,1178.4609375,1805.6953125,0.7604655027389526
10,animal0,back_right_thai,1692.9765625,1330.7578125,0.6489558219909668
10,animal0,belly_bottom,1930.4453125,1686.9609375,0.7470539212226868
10,animal0,body_middle_left,2049.1796875,1409.9140625,0.7797729969024658
10,animal0,body_middle_right,2049.1796875,1409.9140625,0.7938055992126465
10,animal0,front_left_knee,3038.6328125,1647.3828125,0.6499738097190857
10,animal0,front_left_paw,2880.3203125,1845.2734375,0.8152565956115723
10,animal0,front_left_thai,2919.8984375,1489.0703125,0.5763118863105774
10,animal0,front_right_knee,2088.7578125,1686.9609375,0.8200150728225708
10,animal0,front_right_paw,2009.6015625,1924.4296875,0.9344207644462585
10,animal0,front_right_thai,2167.9140625,1568.2265625,0.674755871295929
10,animal0,left_antler_base,2840.7421875,420.4609375,0.8297694325447083
10,animal0,left_antler_end,624.3671875,1726.5390625,0.379848450422287
10,animal0,left_earbase,2840.7421875,420.4609375,0.911106526851654
