frame,animal,bodypart,x,y,likelihood
0,animal0,upper_jaw,2320.703125,1871.7890625,0.848300039768219
1,animal0,back_base,1264.96875,690.84375,0.5242495536804199
1,animal0,back_end,639.96875,456.46875,0.01883678510785103
1,animal0,back_left_knee,2514.96875,886.15625,0.39571863412857056
1,animal0,back_left_paw,2710.28125,1706.46875,0.3465684950351715
1,animal0,back_left_thai,1304.03125,417.40625,0.4929167926311493
1,animal0,back_middle,952.46875,456.46875,0.45385032892227173
1,animal0,back_right_knee,483.71875,1393.96875,0.0925469696521759
1,animal0,back_right_paw,483.71875,1315.84375,0.05017075315117836
1,animal0,back_right_thai,600.90625,612.71875,0.14677488803863525
1,animal0,belly_bottom,2358.71875,1745.53125,0.09916956722736359
1,animal0,body_middle_left,2514.96875,847.09375,0.11736083030700684
1,animal0,body_middle_right,2397.78125,1003.34375,0.1007261797785759
1,animal0,front_left_knee,2554.03125,886.15625,0.19999457895755768
1,animal0,front_left_paw,2046.21875,1823.65625,0.6532498598098755
1,animal0,front_left_thai,1655.59375,612.71875,0.26011258363723755
1,animal0,front_right_knee,874.34375,1511.15625,0.5443784594535828
1,animal0,front_right_paw,1382.15625,1784.59375,0.7608071565628052
1,animal0,front_right_thai,483.71875,1315.84375,0.5088907480239868
1,animal0,left_antler_base,1968.09375,886.15625,0.5557882189750671
1,animal0,left_antler_end,2241.53125,1120.53125,0.14391085505485535
1,animal0,left_earbase,1968.09375,886.15625,0.6107909679412842
1,animal0,left_earend,2202.46875,1081.46875,0.2914557158946991
1,animal0,left_eye,2241.53125,1276.78125,0.9184479117393494
1,animal0,lower_jaw,2241.53125,1862.71875,0.6812078952789307
1,animal0,mouth_end_left,2475.90625,1628.34375,0.14143437147140503
1,animal0,mouth_end_right,2046.21875,1706.46875,0.6285431981086731
1,animal0,neck_base,1499.34375,768.96875,0.4102099537849426
1,animal0,neck_end,1264.96875,690.84375,0.5229073166847229
1,animal0,nose,2436.84375,1784.59375,0.8955875635147095
1,animal0,right_antler_base,1460.28125,1198.65625,0.5891702175140381
1,animal0,right_antler_end,1069.65625,1315.84375,0.15921933948993683
1,animal0,right_earbase,1460.28125,1198.65625,0.6282691359519958
1,animal0,right_earend,1069.65625,1315.84375,0.8175345063209534
1,animal0,right_eye,2046.21875,1433.03125,0.9220768213272095
1,animal0,tail_base,600.90625,456.46875,0.018033046275377274
1,animal0,tail_end,2593.09375,1784.59375,0.19275271892547607
1,animal0,throat_base,1343.09375,1589.28125,0.24467743933200836
1,animal0,throat_end,1069.65625,1472.09375,0.42929497361183167
1,animal0,upper_jaw,2280.59375,1823.65625,0.8718050718307495
2,animal0,back_base,1347.109375,690.484375,0.6158852577209473
2,animal0,back_end,2436.484375,768.296875,0.06485193222761154
2,animal0,back_left_knee,2514.296875,885.015625,0.3113609850406647
2,animal0,back_left_paw,2669.921875,1702.046875,0.18608078360557556
2,animal0,back_left_thai,1308.203125,418.140625,0.43617552518844604
2,animal0,back_middle,958.046875,457.046875,0.5122458338737488
2,animal0,back_right_knee,491.171875,1390.796875,0.07573605328798294
2,animal0,back_right_paw,958.046875,1390.796875,0.06323046237230301
2,animal0,back_right_thai,607.890625,612.671875,0.1522180289030075
2,animal0,belly_bottom,2358.671875,1740.953125,0.05962001904845238
2,animal0,body_middle_left,2397.578125,846.109375,0.14880865812301636
2,animal0,body_middle_right,2397.578125,923.921875,0.13834907114505768
2,animal0,front_left_knee,2553.203125,885.015625,0.16817300021648407
2,animal0,front_left_paw,2047.421875,1857.671875,0.6749849915504456
2,animal0,front_left_thai,1658.359375,612.671875,0.2495662271976471
2,animal0,front_right_knee,880.234375,1546.421875,0.5309087038040161
2,animal0,front_right_paw,1386.015625,1779.859375,0.7577556371688843
2,animal0,front_right_thai,491.171875,1312.984375,0.4598601758480072
2,animal0,left_antler_base,2047.421875,923.921875,0.5785214304924011
2,animal0,left_antler_end,2241.953125,1118.453125,0.11748848110437393
2,animal0,left_earbase,2047.421875,923.921875,0.6361916661262512
2,animal0,left_earend,2203.046875,1118.453125,0.25932028889656067
2,animal0,left_eye,2241.953125,1274.078125,0.9144161343574524
2,animal0,lower_jaw,2241.953125,1857.671875,0.6783097386360168
2,animal0,mouth_end_left,2786.640625,1546.421875,0.14828091859817505
2,animal0,mouth_end_right,2125.234375,1702.046875,0.7709752321243286
2,animal0,neck_base,1502.734375,807.203125,0.4894986152648926
2,animal0,neck_end,1347.109375,690.484375,0.6178708076477051
2,animal0,nose,2436.484375,1779.859375,0.889692485332489
2,animal0,right_antler_base,1463.828125,1157.359375,0.5783319473266602
2,animal0,right_antler_end,1074.765625,1312.984375,0.16105809807777405
2,animal0,right_earbase,1463.828125,1157.359375,0.6167153120040894
2,animal0,right_earend,1074.765625,1312.984375,0.8269179463386536
2,animal0,right_eye,2047.421875,1429.703125,0.9233919978141785
2,animal0,tail_base,2436.484375,768.296875,0.06547462940216064
2,animal0,tail_end,2241.953125,1118.453125,0.1457151472568512
2,animal0,throat_base,1347.109375,1585.328125,0.2495088130235672
2,animal0,throat_end,996.953125,1429.703125,0.36940819025039673
2,animal0,upper_jaw,2319.765625,1857.671875,0.8138658404350281
3,animal0,back_base,1340.265625,688.890625,0.5280712246894836
3,animal0,back_end,592.734375,570.859375,0.05286860466003418
3,animal0,back_left_knee,2520.578125,885.609375,0.3526690602302551
3,animal0,back_left_paw,2677.953125,1711.828125,0.3061099946498871
3,animal0,back_left_thai,1300.921875,413.484375,0.4910830557346344
3,animal0,back_middle,907.484375,452.828125,0.4171789586544037
3,animal0,back_right_knee,474.703125,1397.078125,0.08776791393756866
3,animal0,back_right_paw,1615.671875,1869.203125,0.12654805183410645
3,animal0,back_right_thai,592.734375,610.203125,0.13874468207359314
3,animal0,belly_bottom,2363.203125,1751.171875,0.10653745383024216
3,animal0,body_middle_left,2402.546875,1003.640625,0.11462585628032684
3,animal0,body_middle_right,2402.546875,1003.640625,0.1093282625079155
3,animal0,front_left_knee,2559.921875,964.296875,0.21932591497898102
3,animal0,front_left_paw,2048.453125,1829.859375,0.594786524772644
3,animal0,front_left_thai,1615.671875,610.203125,0.26340118050575256
3,animal0,front_right_knee,907.484375,1515.109375,0.6197715401649475
3,animal0,front_right_paw,1379.609375,1790.515625,0.7180351614952087
3,animal0,front_right_thai,514.046875,1279.046875,0.4998317360877991
3,animal0,left_antler_base,1969.765625,924.953125,0.5842066407203674
3,animal0,left_antler_end,2245.171875,1121.671875,0.10025462508201599
3,animal0,left_earbase,1969.765625,924.953125,0.6423378586769104
3,animal0,left_earend,2205.828125,1082.328125,0.34637391567230225
3,animal0,left_eye,2245.171875,1279.046875,0.925634503364563
3,animal0,lower_jaw,2245.171875,1869.203125,0.6060575246810913
3,animal0,mouth_end_left,2481.234375,1711.828125,0.17334070801734924
3,animal0,mouth_end_right,2127.140625,1711.828125,0.698082685470581
3,animal0,neck_base,1497.640625,806.921875,0.4703644812107086
3,animal0,neck_end,1340.265625,688.890625,0.5308926105499268
3,animal0,nose,2402.546875,1790.515625,0.8711382746696472
3,animal0,right_antler_base,1458.296875,1200.359375,0.5760676860809326
3,animal0,right_antler_end,1064.859375,1318.390625,0.15763376653194427
3,animal0,right_earbase,1458.296875,1200.359375,0.6143015623092651
3,animal0,right_earend,1064.859375,1318.390625,0.8097441792488098
3,animal0,right_eye,2009.109375,1436.421875,0.921234130859375
3,animal0,tail_base,592.734375,570.859375,0.05181969329714775
3,animal0,tail_end,2599.265625,1790.515625,0.11785463988780975
3,animal0,throat_base,1379.609375,1633.140625,0.24614836275577545
3,animal0,throat_end,1064.859375,1475.765625,0.4224504828453064
3,animal0,upper_jaw,2323.859375,1869.203125,0.8025988936424255
4,animal0,back_base,1330.8515625,690.9140625,0.5842117071151733
4,animal0,back_end,620.1328125,532.9765625,0.09692984819412231
4,animal0,back_left_knee,2515.3828125,888.3359375,0.3531354069709778
4,animal0,back_left_paw,2712.8046875,1717.5078125,0.20473086833953857
4,animal0,back_left_thai,1291.3671875,414.5234375,0.4180908799171448
4,animal0,back_middle,738.5859375,532.9765625,0.3767581284046173
4,animal0,back_right_knee,462.1953125,1401.6328125,0.07735856622457504
4,animal0,back_right_paw,1646.7265625,1875.4453125,0.14747761189937592
4,animal0,back_right_thai,580.6484375,611.9453125,0.12439835071563721
4,animal0,belly_bottom,2160.0234375,1520.0859375,0.10672188550233841
4,animal0,body_middle_left,2396.9296875,1006.7890625,0.15367375314235687
4,animal0,body_middle_right,2396.9296875,1006.7890625,0.15027736127376556
4,animal0,front_left_knee,2673.3203125,1085.7578125,0.22882583737373352
4,animal0,front_left_paw,2041.5703125,1835.9609375,0.5993912220001221
4,animal0,front_left_thai,1646.7265625,611.9453125,0.272621214389801
4,animal0,front_right_knee,896.5234375,1520.0859375,0.5907462239265442
4,animal0,front_right_paw,1409.8203125,1796.4765625,0.7266249060630798
4,animal0,front_right_thai,501.6796875,1283.1796875,0.5049917697906494
4,animal0,left_antler_base,1962.6015625,927.8203125,0.6360839009284973
4,animal0,left_antler_end,2199.5078125,1085.7578125,0.09393779933452606
4,animal0,left_earbase,1962.6015625,927.8203125,0.7023681998252869
4,animal0,left_earend,2199.5078125,1085.7578125,0.3609050512313843
4,animal0,left_eye,2238.9921875,1283.1796875,0.9618596434593201
4,animal0,lower_jaw,2238.9921875,1875.4453125,0.7057680487632751
4,animal0,mouth_end_left,2475.8984375,1717.5078125,0.17548763751983643
4,animal0,mouth_end_right,2120.5390625,1717.5078125,0.6506629586219788
4,animal0,neck_base,1488.7890625,809.3671875,0.4960869550704956
4,animal0,neck_end,1330.8515625,690.9140625,0.582983672618866
4,animal0,nose,2436.4140625,1756.9921875,0.9216934442520142
4,animal0,right_antler_base,1449.3046875,1204.2109375,0.5349224209785461
4,animal0,right_antler_end,1093.9453125,1283.1796875,0.1555110514163971
4,animal0,right_earbase,1449.3046875,1204.2109375,0.570439875125885
4,animal0,right_earend,1093.9453125,1283.1796875,0.7983964681625366
4,animal0,right_eye,2041.5703125,1401.6328125,0.9356476664543152
4,animal0,tail_base,620.1328125,532.9765625,0.0957605242729187
4,animal0,tail_end,2633.8359375,493.4921875,0.07633937150239944
4,animal0,throat_base,1449.3046875,1638.5390625,0.17427130043506622
4,animal0,throat_end,1054.4609375,1480.6015625,0.31358441710472107
4,animal0,upper_jaw,2278.4765625,1835.9609375,0.8220047950744629
5,animal0,back_base,1265.6796875,680.8984375,0.5688168406486511
5,animal0,back_end,635.4296875,523.3359375,0.08881044387817383
5,animal0,back_left_knee,2604.9609375,956.6328125,0.19967295229434967
5,animal0,back_left_paw,2683.7421875,1705.0546875,0.22998933494091034
5,animal0,back_left_thai,1265.6796875,365.7734375,0.4551183879375458
5,animal0,back_middle,753.6015625,523.3359375,0.4448624551296234
5,animal0,back_right_knee,477.8671875,1389.9296875,0.08667385578155518
5,animal0,back_right_paw,1620.1953125,1783.8359375,0.061632536351680756
5,animal0,back_right_thai,596.0390625,602.1171875,0.13867712020874023
5,animal0,belly_bottom,2171.6640625,1508.1015625,0.09018028527498245
5,animal0,body_middle_left,2408.0078125,838.4609375,0.15388517081737518
5,animal0,body_middle_right,2408.0078125,838.4609375,0.14532393217086792
5,animal0,front_left_knee,2683.7421875,1074.8046875,0.1744632124900818
5,animal0,front_left_paw,2053.4921875,1823.2265625,0.710331916809082
5,animal0,front_left_thai,1659.5859375,602.1171875,0.2807512879371643
5,animal0,front_right_knee,911.1640625,1508.1015625,0.5902287364006042
5,animal0,front_right_paw,1423.2421875,1783.8359375,0.7287251949310303
5,animal0,front_right_thai,477.8671875,1311.1484375,0.4921100437641144
5,animal0,left_antler_base,2053.4921875,917.2421875,0.5632983446121216
5,animal0,left_antler_end,2053.4921875,720.2890625,0.08217025548219681
5,animal0,left_earbase,2053.4921875,917.2421875,0.6228723526000977
5,animal0,left_earend,2053.4921875,720.2890625,0.4015255272388458
5,animal0,left_eye,2211.0546875,1311.1484375,0.9007714986801147
5,animal0,lower_jaw,2250.4453125,1862.6171875,0.6706573367118835
5,animal0,mouth_end_left,2486.7890625,1705.0546875,0.15345335006713867
5,animal0,mouth_end_right,2132.2734375,1705.0546875,0.6941677331924438
5,animal0,neck_base,1502.0234375,799.0703125,0.4107203781604767
5,animal0,neck_end,1265.6796875,680.8984375,0.5642032623291016
5,animal0,nose,2408.0078125,1783.8359375,0.885953426361084
5,animal0,right_antler_base,1462.6328125,1192.9765625,0.5273504257202148
5,animal0,right_antler_end,1068.7265625,1311.1484375,0.16452664136886597
5,animal0,right_earbase,1462.6328125,1192.9765625,0.5623679161071777
5,animal0,right_earend,1068.7265625,1311.1484375,0.845569372177124
5,animal0,right_eye,2014.1015625,1429.3203125,0.9226973056793213
5,animal0,tail_base,635.4296875,523.3359375,0.08663631230592728
5,animal0,tail_end,2565.5703125,759.6796875,0.08525511622428894
5,animal0,throat_base,1344.4609375,1586.8828125,0.3106626868247986
5,animal0,throat_end,989.9453125,1389.9296875,0.4919813275337219
5,animal0,upper_jaw,2329.2265625,1862.6171875,0.8190404176712036
6,animal0,back_base,1377.34375,710.8046875,0.6208605766296387
6,animal0,back_end,639.90625,477.8359375,0.15993675589561462
6,animal0,back_left_knee,2541.71875,904.9453125,0.2739957571029663
6,animal0,back_left_paw,2735.78125,1099.0859375,0.11074236035346985
6,animal0,back_left_thai,1299.71875,400.1796875,0.44666174054145813
6,animal0,back_middle,833.96875,516.6640625,0.4166325330734253
6,animal0,back_right_knee,601.09375,671.9765625,0.09100599586963654
6,animal0,back_right_paw,1571.40625,1797.9921875,0.14157183468341827
6,animal0,back_right_thai,562.28125,633.1484375,0.17784418165683746
6,animal0,belly_bottom,2114.78125,1526.1953125,0.12267050892114639
6,animal0,body_middle_left,445.84375,827.2890625,0.10252979397773743
6,animal0,body_middle_right,445.84375,827.2890625,0.10476361215114594
6,animal0,front_left_knee,2502.90625,904.9453125,0.2121739536523819
6,animal0,front_left_paw,1998.34375,1836.8203125,0.4431890845298767
6,animal0,front_left_thai,1610.21875,633.1484375,0.23833370208740234
6,animal0,front_right_knee,911.59375,1526.1953125,0.5138054490089417
6,animal0,front_right_paw,1416.15625,1759.1640625,0.7187045216560364
6,animal0,front_right_thai,484.65625,1293.2265625,0.45758724212646484
6,animal0,left_antler_base,1998.34375,866.1171875,0.5757256150245667
6,animal0,left_antler_end,2114.78125,749.6328125,0.07437118887901306
6,animal0,left_earbase,1998.34375,866.1171875,0.6330899596214294
6,animal0,left_earend,2075.96875,671.9765625,0.3184676170349121
6,animal0,left_eye,2231.21875,1293.2265625,0.9327811002731323
6,animal0,lower_jaw,2231.21875,1875.6484375,0.6805939078330994
6,animal0,mouth_end_left,2425.28125,1720.3359375,0.19629129767417908
6,animal0,mouth_end_right,2075.96875,1720.3359375,0.6558690667152405
6,animal0,neck_base,1493.78125,788.4609375,0.5444253087043762
6,animal0,neck_end,1377.34375,710.8046875,0.6296511888504028
6,animal0,nose,2425.28125,1759.1640625,0.8970067501068115
6,animal0,right_antler_base,1454.96875,1176.7421875,0.585164487361908
6,animal0,right_antler_end,1066.84375,1293.2265625,0.16502946615219116
6,animal0,right_earbase,1454.96875,1176.7421875,0.6239989995956421
6,animal0,right_earend,1066.84375,1293.2265625,0.8477761149406433
6,animal0,right_eye,2037.15625,1409.7109375,0.9729252457618713
6,animal0,tail_base,639.90625,477.8359375,0.15861506760120392
6,animal0,tail_end,2192.40625,710.8046875,0.08291639387607574
6,animal0,throat_base,1416.15625,1603.8515625,0.24942918121814728
6,animal0,throat_end,1028.03125,1409.7109375,0.45253103971481323
6,animal0,upper_jaw,2308.84375,1836.8203125,0.8168635368347168
7,animal0,back_base,1329.828125,703.953125,0.6521317958831787
7,animal0,back_end,614.890625,465.640625,0.08956824988126755
7,animal0,back_left_knee,2521.390625,902.546875,0.4219614863395691
7,animal0,back_left_paw,2719.984375,1657.203125,0.3766497075557709
7,animal0,back_left_thai,1329.828125,386.203125,0.45693743228912354
7,animal0,back_middle,734.046875,545.078125,0.4221181273460388
7,animal0,back_right_knee,456.015625,1418.890625,0.08939654380083084
7,animal0,back_right_paw,456.015625,1260.015625,0.05862238630652428
7,animal0,back_right_thai,575.171875,624.515625,0.1490759700536728
7,animal0,belly_bottom,2362.515625,1696.921875,0.05271470919251442
7,animal0,body_middle_left,2402.234375,1021.703125,0.1222829595208168
7,animal0,body_middle_right,2402.234375,1021.703125,0.11982506513595581
7,animal0,front_left_knee,2561.109375,902.546875,0.1887231320142746
7,animal0,front_left_paw,2044.765625,1816.078125,0.5740826725959778
7,animal0,front_left_thai,1647.578125,624.515625,0.332408607006073
7,animal0,front_right_knee,892.921875,1538.046875,0.5140385627746582
7,animal0,front_right_paw,1448.984375,1776.359375,0.7196264266967773
7,animal0,front_right_thai,495.734375,1299.734375,0.4537484347820282
7,animal0,left_antler_base,1965.328125,902.546875,0.6085070371627808
7,animal0,left_antler_end,2044.765625,862.828125,0.0746045634150505
7,animal0,left_earbase,1965.328125,902.546875,0.6693239212036133
7,animal0,left_earend,2243.359375,1101.140625,0.33175137639045715
7,animal0,left_eye,2243.359375,1299.734375,0.9695945978164673
7,animal0,lower_jaw,2203.640625,1855.796875,0.6946566104888916
7,animal0,mouth_end_left,2243.359375,1935.234375,0.10311377048492432
7,animal0,mouth_end_right,2044.765625,1696.921875,0.6565551161766052
7,animal0,neck_base,1528.421875,783.390625,0.5445592999458313
7,animal0,neck_end,1329.828125,703.953125,0.6571102142333984
7,animal0,nose,2441.953125,1776.359375,0.9083713293075562
7,animal0,right_antler_base,1488.703125,1180.578125,0.5479832291603088
7,animal0,right_antler_end,1091.515625,1299.734375,0.16597439348697662
7,animal0,right_earbase,1488.703125,1180.578125,0.5843629240989685
7,animal0,right_earend,1091.515625,1299.734375,0.8522916436195374
7,animal0,right_eye,2044.765625,1418.890625,0.9658204317092896
7,animal0,tail_base,614.890625,465.640625,0.08857609331607819
7,animal0,tail_end,2600.828125,1776.359375,0.07169631123542786
7,animal0,throat_base,1329.828125,1538.046875,0.21612882614135742
7,animal0,throat_end,1012.078125,1418.890625,0.3366110026836395
7,animal0,upper_jaw,2283.078125,1855.796875,0.8649553656578064
8,animal0,back_base,1260.890625,689.453125,0.565229058265686
8,animal0,back_end,609.390625,526.578125,0.14323145151138306
8,animal0,back_left_knee,2563.890625,893.046875,0.33701497316360474
8,animal0,back_left_paw,2686.046875,1666.703125,0.3805612325668335
8,animal0,back_left_thai,1260.890625,363.703125,0.48905107378959656
8,animal0,back_middle,690.828125,567.296875,0.5134068727493286
8,animal0,back_right_knee,446.515625,1422.390625,0.09577371925115585
8,animal0,back_right_paw,1993.828125,1748.140625,0.06343615055084229
8,animal0,back_right_thai,609.390625,608.015625,0.11813147366046906
8,animal0,belly_bottom,1912.390625,1544.546875,0.08981461822986603
8,animal0,body_middle_left,2278.859375,852.328125,0.15742707252502441
8,animal0,body_middle_right,2278.859375,852.328125,0.15485356748104095
8,animal0,front_left_knee,2645.328125,1096.640625,0.1511264145374298
8,animal0,front_left_paw,1993.828125,1829.578125,0.7397907376289368
8,animal0,front_left_thai,1586.640625,608.015625,0.3319356143474579
8,animal0,front_right_knee,894.421875,1544.546875,0.6295284032821655
8,animal0,front_right_paw,1383.046875,1748.140625,0.7586813569068909
8,animal0,front_right_thai,527.953125,1300.234375,0.5568311214447021
8,animal0,left_antler_base,1993.828125,893.046875,0.5104271173477173
8,animal0,left_antler_end,2197.421875,1096.640625,0.09641190618276596
8,animal0,left_earbase,1993.828125,852.328125,0.5625283122062683
8,animal0,left_earend,2115.984375,730.171875,0.24941928684711456
8,animal0,left_eye,2238.140625,1300.234375,0.9236944913864136
8,animal0,lower_jaw,2238.140625,1870.296875,0.6688941717147827
8,animal0,mouth_end_left,2401.015625,1544.546875,0.24218356609344482
8,animal0,mouth_end_right,2075.265625,1666.703125,0.7620682120323181
8,animal0,neck_base,1464.484375,770.890625,0.539473295211792
8,animal0,neck_end,1260.890625,689.453125,0.5677295923233032
8,animal0,nose,2441.734375,1748.140625,0.8832401633262634
8,animal0,right_antler_base,1423.765625,1178.078125,0.5344927906990051
8,animal0,right_antler_end,1098.015625,1300.234375,0.17073333263397217
8,animal0,right_earbase,1423.765625,1178.078125,0.5699818134307861
8,animal0,right_earend,1098.015625,1300.234375,0.8766434788703918
8,animal0,right_eye,2034.546875,1422.390625,0.9628176093101501
8,animal0,tail_base,609.390625,526.578125,0.14029884338378906
8,animal0,tail_end,2197.421875,1055.921875,0.10653119534254074
8,animal0,throat_base,1301.609375,1503.828125,0.20641888678073883
8,animal0,throat_end,1057.296875,1503.828125,0.37980687618255615
8,animal0,upper_jaw,2319.578125,1829.578125,0.825700044631958
9,animal0,back_base,1251.7109375,708.0546875,0.6001483798027039
9,animal0,back_end,2380.8984375,708.0546875,0.16718928515911102
9,animal0,back_left_knee,2622.8671875,909.6953125,0.23821938037872314
9,animal0,back_left_paw,2703.5234375,1675.9296875,0.5738193392753601
9,animal0,back_left_thai,2542.2109375,869.3671875,0.4398254454135895
9,animal0,back_middle,646.7890625,546.7421875,0.524192750453949
9,animal0,back_right_knee,445.1484375,1433.9609375,0.11762307584285736
9,animal0,back_right_paw,1614.6640625,1837.2421875,0.08009828627109528
9,animal0,back_right_thai,606.4609375,627.3984375,0.12471473217010498
9,animal0,belly_bottom,2179.2578125,1474.2890625,0.1057099774479866
9,animal0,body_middle_left,525.8046875,909.6953125,0.16698996722698212
9,animal0,body_middle_right,445.1484375,869.3671875,0.1700894683599472
9,animal0,front_left_knee,1937.2890625,587.0703125,0.2512655556201935
9,animal0,front_left_paw,2058.2734375,1837.2421875,0.7245380878448486
9,animal0,front_left_thai,1574.3359375,627.3984375,0.3798380196094513
9,animal0,front_right_knee,929.0859375,1514.6171875,0.5817340612411499
9,animal0,front_right_paw,1372.6953125,1756.5859375,0.6849172711372375
9,animal0,front_right_thai,525.8046875,1312.9765625,0.48372718691825867
9,animal0,left_antler_base,1977.6171875,869.3671875,0.4951793849468231
9,animal0,left_antler_end,2622.8671875,1756.5859375,0.11721792072057724
9,animal0,left_earbase,1977.6171875,869.3671875,0.5438476204872131
9,animal0,left_earend,2219.5859375,1151.6640625,0.16646258533000946
9,animal0,left_eye,2219.5859375,1272.6484375,0.9040138125419617
9,animal0,lower_jaw,2219.5859375,1877.5703125,0.6437910795211792
9,animal0,mouth_end_left,2421.2265625,1554.9453125,0.19916735589504242
9,animal0,mouth_end_right,2058.2734375,1675.9296875,0.738693356513977
9,animal0,neck_base,1493.6796875,788.7109375,0.6265918612480164
9,animal0,neck_end,1251.7109375,708.0546875,0.5975595116615295
9,animal0,nose,2421.2265625,1756.5859375,0.8702355027198792
9,animal0,right_antler_base,1453.3515625,1191.9921875,0.5890728831291199
9,animal0,right_antler_end,1090.3984375,1272.6484375,0.17370162904262543
9,animal0,right_earbase,1453.3515625,1191.9921875,0.6281654238700867
9,animal0,right_earend,1090.3984375,1272.6484375,0.8919605612754822
9,animal0,right_eye,2058.2734375,1393.6328125,0.9080071449279785
9,animal0,tail_base,2380.8984375,708.0546875,0.16858148574829102
9,animal0,tail_end,2622.8671875,1756.5859375,0.18481950461864471
9,animal0,throat_base,1292.0390625,1514.6171875,0.2601677179336548
9,animal0,throat_end,1130.7265625,1514.6171875,0.41918638348579407
9,animal0,upper_jaw,2300.2421875,1837.2421875,0.8429396748542786
10,animal0,back_base,1351.8359375,692.609375,0.6189877390861511
10,animal0,back_end,2382.4921875,692.609375,0.14764977991580963
10,animal0,back_left_knee,2541.0546875,890.890625,0.317667692899704
10,animal0,back_left_paw,2699.6171875,1723.671875,0.34650880098342896
10,animal0,back_left_thai,1312.1953125,375.359375,0.38371965289115906
10,animal0,back_middle,955.4296875,415.015625,0.3728651702404022
10,animal0,back_right_knee,1946.4453125,1723.671875,0.0568055622279644
10,animal0,back_right_paw,1629.3203125,1802.984375,0.15377213060855865
10,animal0,back_right_thai,638.3046875,613.296875,0.12664322555065155
10,animal0,belly_bottom,2184.2890625,1525.390625,0.1028020828962326
10,animal0,body_middle_left,2541.0546875,851.234375,0.1364535540342331
10,animal0,body_middle_right,2461.7734375,930.546875,0.12008350342512131
10,animal0,front_left_knee,2699.6171875,1089.171875,0.13476629555225372
10,animal0,front_left_paw,2025.7265625,1802.984375,0.6698209643363953
10,animal0,front_left_thai,1589.6796875,613.296875,0.30466121435165405
10,animal0,front_right_knee,915.7890625,1525.390625,0.5602086186408997
10,animal0,front_right_paw,1391.4765625,1763.328125,0.7331292033195496
10,animal0,front_right_thai,519.3828125,1287.453125,0.44686806201934814
10,animal0,left_antler_base,1986.0859375,930.546875,0.5324653387069702
10,animal0,left_antler_end,2342.8515625,335.703125,0.10559579730033875
10,animal0,left_earbase,1986.0859375,930.546875,0.5849575400352478
10,animal0,left_earend,2105.0078125,652.953125,0.19857464730739594
10,animal0,left_eye,2223.9296875,1287.453125,0.9392917156219482
10,animal0,lower_jaw,2223.9296875,1882.296875,0.7235564589500427
10,animal0,mouth_end_left,2422.1328125,1525.390625,0.16386939585208893
10,animal0,mouth_end_right,2144.6484375,1723.671875,0.6016510725021362
10,animal0,neck_base,1470.7578125,771.921875,0.5702254772186279
10,animal0,neck_end,1351.8359375,692.609375,0.6334958076477051
