frame,animal,bodypart,x,y,likelihood
5,animal0,back_right_knee,1829.6796875,3490.9609375,0.2745133638381958
5,animal0,back_right_paw,1786.9453125,3448.2265625,0.9835842847824097
5,animal0,back_right_thai,1744.2109375,3063.6171875,0.29441285133361816
5,animal0,belly_bottom,1701.4765625,2935.4140625,0.6816642880439758
5,animal0,body_middle_left,2000.6171875,2679.0078125,0.7089616060256958
5,animal0,body_middle_right,2000.6171875,2679.0078125,0.7217164635658264
5,animal0,front_left_knee,1530.5390625,2764.4765625,0.7879137396812439
5,animal0,front_left_paw,1530.5390625,3576.4296875,0.8969199657440186
5,animal0,front_left_thai,1487.8046875,2593.5390625,0.694376528263092
5,animal0,front_right_knee,1359.6015625,2764.4765625,0.7948092818260193
5,animal0,front_right_paw,1402.3359375,3448.2265625,0.9000740051269531
5,animal0,front_right_thai,1316.8671875,2636.2734375,0.7155489921569824
5,animal0,left_antler_base,1060.4609375,1268.7734375,0.7226538062095642
5,animal0,left_antler_end,1188.6640625,1097.8359375,0.1439271867275238
5,animal0,left_earbase,1060.4609375,1268.7734375,0.7802125215530396
5,animal0,left_earend,1188.6640625,1097.8359375,0.7693438529968262
5,animal0,left_eye,804.0546875,1439.7109375,0.9799672961235046
5,animal0,lower_jaw,718.5859375,1909.7890625,0.8247260451316833
5,animal0,mouth_end_left,974.9921875,1653.3828125,0.8468998074531555
5,animal0,mouth_end_right,761.3203125,1781.5859375,0.4521929621696472
5,animal0,neck_base,1316.8671875,1396.9765625,0.6746155023574829
5,animal0,neck_end,1573.2734375,1653.3828125,0.7544121742248535
5,animal0,nose,504.9140625,1696.1171875,0.9005926847457886
5,animal0,right_antler_base,1060.4609375,1183.3046875,0.272396981716156
5,animal0,right_antler_end,1188.6640625,1097.8359375,0.09528978914022446
5,animal0,right_earbase,1060.4609375,1140.5703125,0.2720062732696533
5,animal0,right_earend,1188.6640625,1097.8359375,0.4835640788078308
5,animal0,right_eye,675.8515625,1439.7109375,0.983769416809082
5,animal0,tail_base,2171.5546875,2978.1484375,0.0904720351099968
5,animal0,tail_end,2128.8203125,3576.4296875,0.14794915914535522
5,animal0,throat_base,1017.7265625,1867.0546875,0.865943193435669
5,animal0,throat_end,1145.9296875,2080.7265625,0.8475189208984375
5,animal0,upper_jaw,547.6484375,1781.5859375,1.0
6,animal0,back_base,1569.6484375,1655.5078125,0.8046852946281433
6,animal0,back_end,2164.4296875,2972.5234375,0.06539410352706909
6,animal0,back_left_knee,2164.4296875,3567.3046875,0.6149874925613403
6,animal0,back_left_paw,1867.0390625,3567.3046875,0.8766634464263916
6,animal0,back_left_thai,1867.0390625,3057.4921875,0.6536347270011902
6,animal0,back_middle,2164.4296875,2207.8046875,0.8225202560424805
6,animal0,back_right_knee,1952.0078125,3482.3359375,0.2403842806816101
6,animal0,back_right_paw,1782.0703125,3439.8515625,1.0
6,animal0,back_right_thai,1739.5859375,3057.4921875,0.2954999506473541
6,animal0,belly_bottom,1697.1015625,2930.0390625,0.6797776222229004
6,animal0,body_middle_left,2036.9765625,2675.1328125,0.6967864632606506
6,animal0,body_middle_right,2036.9765625,2675.1328125,0.7093216180801392
6,animal0,front_left_knee,1527.1640625,2760.1015625,0.7728424668312073
6,animal0,front_left_paw,1484.6796875,3609.7890625,0.8896721005439758
6,animal0,front_left_thai,1484.6796875,2590.1640625,0.7030873894691467
6,animal0,front_right_knee,1357.2265625,2760.1015625,0.7952371835708618
6,animal0,front_right_paw,1357.2265625,3439.8515625,0.9008877277374268
6,animal0,front_right_thai,1357.2265625,2632.6484375,0.7197748422622681
6,animal0,left_antler_base,1102.3203125,1315.6328125,0.6925005316734314
6,animal0,left_antler_end,1229.7734375,1103.2109375,0.14278265833854675
6,animal0,left_earbase,1102.3203125,1315.6328125,0.7509283423423767
6,animal0,left_earend,1229.7734375,1103.2109375,0.776683509349823
6,animal0,left_eye,804.9296875,1443.0859375,0.9782307147979736
6,animal0,lower_jaw,719.9609375,1910.4140625,0.8087841868400574
6,animal0,mouth_end_left,974.8671875,1655.5078125,0.8731043338775635
6,animal0,mouth_end_right,762.4453125,1782.9609375,0.41460558772087097
6,animal0,neck_base,1314.7421875,1400.6015625,0.6776273846626282
6,animal0,neck_end,1569.6484375,1655.5078125,0.7628726959228516
6,animal0,nose,507.5390625,1655.5078125,0.8825082182884216
6,animal0,right_antler_base,1059.8359375,1188.1796875,0.29666560888290405
6,animal0,right_antler_end,1187.2890625,1103.2109375,0.08274570852518082
6,animal0,right_earbase,1059.8359375,1145.6953125,0.29481181502342224
6,animal0,right_earend,1229.7734375,1103.2109375,0.44288235902786255
6,animal0,right_eye,677.4765625,1443.0859375,0.9912635684013367
6,animal0,tail_base,2164.4296875,2972.5234375,0.0658847764134407
6,animal0,tail_end,2121.9453125,3567.3046875,0.1597977727651596
6,animal0,throat_base,1017.3515625,1867.9296875,0.8734349608421326
6,animal0,throat_end,1144.8046875,2080.3515625,0.8639569282531738
6,animal0,upper_jaw,550.0234375,1782.9609375,0.9760597348213196
7,animal0,back_base,1576.1171875,1659.40625,0.7923239469528198
7,animal0,back_end,2137.3515625,2868.65625,0.08173036575317383
7,animal0,back_left_knee,2180.5234375,3516.46875,0.4889875650405884
7,animal0,back_left_paw,1835.1484375,3516.46875,0.890035092830658
7,animal0,back_left_thai,1878.3203125,2998.21875,0.6958007216453552
7,animal0,back_middle,2137.3515625,2264.03125,0.7586055397987366
7,animal0,back_right_knee,1705.6328125,3300.53125,0.22610075771808624
7,animal0,back_right_paw,1791.9765625,3473.28125,0.857411801815033
7,animal0,back_right_thai,1748.8046875,3084.59375,0.25742945075035095
7,animal0,belly_bottom,1705.6328125,2911.84375,0.6291970014572144
7,animal0,body_middle_left,1964.6640625,2695.90625,0.6849676370620728
7,animal0,body_middle_right,1964.6640625,2695.90625,0.6972849369049072
7,animal0,front_left_knee,1532.9453125,2782.28125,0.7295889258384705
7,animal0,front_left_paw,1532.9453125,3559.65625,0.9059740900993347
7,animal0,front_left_thai,1489.7734375,2609.53125,0.7514908313751221
7,animal0,front_right_knee,1360.2578125,2782.28125,0.7482951283454895
7,animal0,front_right_paw,1360.2578125,3473.28125,0.9672364592552185
7,animal0,front_right_thai,1317.0859375,2609.53125,0.7081148624420166
7,animal0,left_antler_base,1058.0546875,1270.71875,0.6692707538604736
7,animal0,left_antler_end,1230.7421875,1097.96875,0.1431637704372406
7,animal0,left_earbase,1101.2265625,1270.71875,0.7324102520942688
7,animal0,left_earend,1230.7421875,1097.96875,0.7800675630569458
7,animal0,left_eye,799.0234375,1443.46875,0.9531068801879883
7,animal0,lower_jaw,712.6796875,1875.34375,0.7934554219245911
7,animal0,mouth_end_left,971.7109375,1616.21875,0.9498602747917175
7,animal0,mouth_end_right,712.6796875,1788.96875,0.44481244683265686
7,animal0,neck_base,1317.0859375,1400.28125,0.6227163672447205
7,animal0,neck_end,1576.1171875,1659.40625,0.7511082887649536
7,animal0,nose,539.9921875,1659.40625,0.895636260509491
7,animal0,right_antler_base,1058.0546875,1141.15625,0.2528444528579712
7,animal0,right_antler_end,1230.7421875,1141.15625,0.060172613710165024
7,animal0,right_earbase,1058.0546875,1141.15625,0.24245983362197876
7,animal0,right_earend,1230.7421875,1097.96875,0.33035415410995483
7,animal0,right_eye,669.5078125,1443.46875,0.9756278991699219
7,animal0,tail_base,2137.3515625,2868.65625,0.08236011117696762
7,animal0,tail_end,2137.3515625,3602.84375,0.10984678566455841
7,animal0,throat_base,1058.0546875,1832.15625,0.8458933234214783
7,animal0,throat_end,1144.3984375,2048.09375,0.8572359681129456
7,animal0,upper_jaw,539.9921875,1745.78125,0.9057949185371399
8,animal0,back_base,1575.625,1657.875,0.7838606238365173
8,animal0,back_end,2167.125,2967.625,0.09744753688573837
8,animal0,back_left_knee,2167.125,3559.125,0.5887318253517151
8,animal0,back_left_paw,1829.125,3559.125,0.8860622644424438
8,animal0,back_left_thai,1871.375,3009.875,0.6666540503501892
8,animal0,back_middle,2167.125,2249.375,0.7522213459014893
8,animal0,back_right_knee,1955.875,3474.625,0.2687700688838959
8,animal0,back_right_paw,1786.875,3432.375,0.9722368717193604
8,animal0,back_right_thai,1533.375,3009.875,0.2725546658039093
8,animal0,belly_bottom,1702.375,2925.375,0.687762975692749
8,animal0,body_middle_left,1955.875,2671.875,0.6726694107055664
8,animal0,body_middle_right,1955.875,2671.875,0.6847553849220276
8,animal0,front_left_knee,1533.375,2756.375,0.7422634959220886
8,animal0,front_left_paw,1491.125,3601.375,0.9145824313163757
8,animal0,front_left_thai,1491.125,2587.375,0.7155033349990845
8,animal0,front_right_knee,1364.375,2756.375,0.7860991358757019
8,animal0,front_right_paw,1364.375,3432.375,0.9242756366729736
8,animal0,front_right_thai,1322.125,2629.625,0.7285423874855042
8,animal0,left_antler_base,1026.375,1235.375,0.6967304348945618
8,animal0,left_antler_end,1237.625,1108.625,0.13509784638881683
8,animal0,left_earbase,1026.375,1235.375,0.7525376677513123
8,animal0,left_earend,1237.625,1108.625,0.7357575297355652
8,animal0,left_eye,815.125,1404.375,0.9781559109687805
8,animal0,lower_jaw,730.625,1869.125,0.806524932384491
8,animal0,mouth_end_left,984.125,1615.625,0.9098635911941528
8,animal0,mouth_end_right,646.125,1784.625,0.4884045720100403
8,animal0,neck_base,1322.125,1404.375,0.6394748091697693
8,animal0,neck_end,1575.625,1657.875,0.7431151270866394
8,animal0,nose,519.375,1657.875,0.883513331413269
8,animal0,right_antler_base,1068.625,1150.875,0.2552369236946106
8,animal0,right_antler_end,2124.875,3559.125,0.064597949385643
8,animal0,right_earbase,1068.625,1150.875,0.23805710673332214
8,animal0,right_earend,1237.625,1108.625,0.27535581588745117
8,animal0,right_eye,688.375,1404.375,0.9553180932998657
8,animal0,tail_base,2167.125,2967.625,0.09821759164333344
8,animal0,tail_end,2124.875,3559.125,0.14575348794460297
8,animal0,throat_base,1026.375,1826.875,0.8656530976295471
8,animal0,throat_end,1153.125,2038.125,0.792823851108551
8,animal0,upper_jaw,561.625,1742.375,0.9520062208175659
9,animal0,back_base,1586.078125,1641.8671875,0.7684221267700195
9,animal0,back_end,2142.234375,2967.6015625,0.09113291651010513
9,animal0,back_left_knee,2185.015625,3566.3203125,0.5914543867111206
9,animal0,back_left_paw,1842.765625,3566.3203125,0.8809915781021118
9,animal0,back_left_thai,1885.546875,3010.3671875,0.6767470240592957
9,animal0,back_middle,2142.234375,2283.3515625,0.7280682325363159
9,animal0,back_right_knee,1971.109375,3480.7890625,0.2373017519712448
9,animal0,back_right_paw,1799.984375,3438.0234375,0.9196205735206604
9,animal0,back_right_thai,1757.203125,3053.1328125,0.3018268644809723
9,animal0,belly_bottom,1714.421875,2924.8359375,0.6583499908447266
9,animal0,body_middle_left,1971.109375,2668.2421875,0.684156060218811
9,animal0,body_middle_right,1971.109375,2668.2421875,0.6964345574378967
9,animal0,front_left_knee,1543.296875,2753.7734375,0.7392172813415527
9,animal0,front_left_paw,1500.515625,3566.3203125,0.9020242094993591
9,animal0,front_left_thai,1500.515625,2582.7109375,0.6994145512580872
9,animal0,front_right_knee,1372.171875,2753.7734375,0.7917911410331726
9,animal0,front_right_paw,1329.390625,3438.0234375,0.9698585271835327
9,animal0,front_right_thai,1329.390625,2625.4765625,0.7570549845695496
9,animal0,left_antler_base,1029.921875,1214.2109375,0.7578068971633911
9,animal0,left_antler_end,1243.828125,1128.6796875,0.12986056506633759
9,animal0,left_earbase,1029.921875,1214.2109375,0.8011233806610107
9,animal0,left_earend,1243.828125,1128.6796875,0.6971613168716431
9,animal0,left_eye,816.015625,1428.0390625,0.9462630152702332
9,animal0,lower_jaw,687.671875,1855.6953125,0.8081348538398743
9,animal0,mouth_end_left,944.359375,1599.1015625,0.8682811856269836
9,animal0,mouth_end_right,773.234375,1684.6328125,0.44617679715156555
9,animal0,neck_base,1329.390625,1385.2734375,0.5784552097320557
9,animal0,neck_end,1586.078125,1641.8671875,0.7285633087158203
9,animal0,nose,516.546875,1641.8671875,0.8823285102844238
9,animal0,right_antler_base,1072.703125,1128.6796875,0.3471067249774933
9,animal0,right_antler_end,1201.046875,1128.6796875,0.10532091557979584
9,animal0,right_earbase,1072.703125,1128.6796875,0.34296122193336487
9,animal0,right_earend,1243.828125,1085.9140625,0.5310609936714172
9,animal0,right_eye,687.671875,1428.0390625,0.9450329542160034
9,animal0,tail_base,2142.234375,2967.6015625,0.09184493124485016
9,animal0,tail_end,2655.609375,1385.2734375,0.0753810778260231
9,animal0,throat_base,1029.921875,1855.6953125,0.9076005816459656
9,animal0,throat_end,1115.484375,2069.5234375,0.851920485496521
9,animal0,upper_jaw,559.328125,1727.3984375,0.9642767906188965
10,animal0,back_base,1588.890625,1635.8046875,0.7828912138938904
10,animal0,back_end,2103.765625,2836.7421875,0.05595766007900238
10,animal0,back_left_knee,2146.671875,3565.8828125,0.5280413031578064
10,animal0,back_left_paw,1846.328125,3565.8828125,0.8874412178993225
10,animal0,back_left_thai,1889.234375,3008.3046875,0.6441075205802917
10,animal0,back_middle,2146.671875,2279.1640625,0.7677139639854431
10,animal0,back_right_knee,1975.046875,3480.1015625,0.23367303609848022
10,animal0,back_right_paw,1803.421875,3437.2109375,0.9279986023902893
10,animal0,back_right_thai,1760.515625,3051.1953125,0.30827340483665466
10,animal0,belly_bottom,1717.609375,2879.6328125,0.7519829273223877
10,animal0,body_middle_left,1975.046875,2665.1796875,0.7070881128311157
10,animal0,body_middle_right,1975.046875,2665.1796875,0.7198091149330139
10,animal0,front_left_knee,1545.984375,2750.9609375,0.7230733633041382
10,animal0,front_left_paw,1503.078125,3565.8828125,0.8950944542884827
10,animal0,front_left_thai,1503.078125,2579.3984375,0.6958332061767578
10,animal0,front_right_knee,1374.359375,2750.9609375,0.7525778412818909
10,animal0,front_right_paw,1331.453125,3437.2109375,0.9607465863227844
10,animal0,front_right_thai,1374.359375,2622.2890625,0.7242361903190613
10,animal0,left_antler_base,1031.109375,1249.7890625,0.7327442765235901
10,animal0,left_antler_end,1245.640625,1078.2265625,0.14368517696857452
10,animal0,left_earbase,1031.109375,1249.7890625,0.7890154719352722
10,animal0,left_earend,1245.640625,1078.2265625,0.781023383140564
