frame,animal,bodypart,x,y,likelihood
4,animal0,front_left_paw,1390.796875,650.296875,0.039931219071149826
4,animal0,front_left_thai,1108.046875,732.765625,0.2463579624891281
4,animal0,front_right_knee,978.453125,709.203125,0.07100749760866165
4,animal0,front_right_paw,1096.265625,968.390625,0.07464217394590378
4,animal0,front_right_thai,954.890625,709.203125,0.16406716406345367
4,animal0,left_antler_base,1673.546875,709.203125,0.017323067411780357
4,animal0,left_antler_end,1673.546875,709.203125,0.2823473811149597
4,animal0,left_earbase,954.890625,744.546875,0.0009965981589630246
4,animal0,left_earend,1166.953125,1003.734375,0.03942004218697548
4,animal0,left_eye,1096.265625,508.921875,0.0004170199972577393
4,animal0,lower_jaw,1131.609375,1003.734375,0.060618799179792404
4,animal0,mouth_end_left,1049.140625,497.140625,0.020884327590465546
4,animal0,mouth_end_right,990.234375,461.796875,0.020337648689746857
4,animal0,neck_base,1119.828125,709.203125,0.07121698558330536
4,animal0,neck_end,954.890625,497.140625,0.13255850970745087
4,animal0,nose,954.890625,732.765625,0.002433729823678732
4,animal0,right_antler_base,1131.609375,520.703125,0.019307393580675125
4,animal0,right_antler_end,1673.546875,709.203125,0.26401907205581665
4,animal0,right_earbase,1131.609375,520.703125,0.020685365423560143
4,animal0,right_earend,1025.578125,709.203125,0.0017636507982388139
4,animal0,right_eye,1143.390625,414.671875,0.0016351928934454918
4,animal0,tail_base,1390.796875,579.609375,0.8106105327606201
4,animal0,tail_end,1673.546875,709.203125,0.43675777316093445
4,animal0,throat_base,1084.484375,756.328125,0.018684763461351395
4,animal0,throat_end,1166.953125,1003.734375,0.016393879428505898
4,animal0,upper_jaw,954.890625,732.765625,0.04857398197054863
5,animal0,back_base,954.921875,496.671875,0.0812545120716095
5,animal0,back_end,1393.140625,579.578125,0.8507677912712097
5,animal0,back_left_knee,1251.015625,840.140625,0.7978131771087646
5,animal0,back_left_paw,1179.953125,994.109375,0.6497860550880432
5,animal0,back_left_thai,1156.265625,709.859375,0.5243025422096252
5,animal0,back_middle,1097.046875,508.515625,0.6814554333686829
5,animal0,back_right_knee,1179.953125,863.828125,0.7702053785324097
5,animal0,back_right_paw,1061.515625,970.421875,0.6947394013404846
5,animal0,back_right_thai,1108.890625,745.390625,0.6886036992073059
5,animal0,belly_bottom,1025.984375,709.859375,0.5241652131080627
5,animal0,body_middle_left,1049.671875,603.265625,0.4250413775444031
5,animal0,body_middle_right,1049.671875,603.265625,0.4326731562614441
5,animal0,front_left_knee,1108.890625,745.390625,0.07260868698358536
5,animal0,front_left_paw,1085.203125,745.390625,0.033143579959869385
5,animal0,front_left_thai,1108.890625,733.546875,0.2970007359981537
5,animal0,front_right_knee,978.609375,721.703125,0.053205955773591995
5,animal0,front_right_paw,1073.359375,970.421875,0.09620591253042221
5,animal0,front_right_thai,954.921875,709.859375,0.1322326809167862
5,animal0,left_antler_base,1677.390625,698.015625,0.01699228212237358
5,animal0,left_antler_end,1677.390625,698.015625,0.27697551250457764
5,animal0,left_earbase,954.921875,745.390625,0.001296786591410637
5,animal0,left_earend,1168.109375,1005.953125,0.03397665172815323
5,animal0,left_eye,1097.046875,508.515625,0.0004265839233994484
5,animal0,lower_jaw,1132.578125,1005.953125,0.09578992426395416
5,animal0,mouth_end_left,1049.671875,496.671875,0.01683780923485756
5,animal0,mouth_end_right,1168.109375,994.109375,0.017515569925308228
5,animal0,neck_base,1120.734375,709.859375,0.088454969227314
5,animal0,neck_end,954.921875,496.671875,0.08266901224851608
5,animal0,nose,954.921875,733.546875,0.01666310988366604
5,animal0,right_antler_base,1132.578125,520.359375,0.024096811190247536
5,animal0,right_antler_end,1677.390625,698.015625,0.2590023875236511
5,animal0,right_earbase,1132.578125,520.359375,0.025569705292582512
5,animal0,right_earend,1025.984375,709.859375,0.0016419048188254237
5,animal0,right_eye,1677.390625,698.015625,0.00019129225984215736
5,animal0,tail_base,1393.140625,579.578125,0.8582041263580322
5,animal0,tail_end,1677.390625,698.015625,0.4284609854221344
5,animal0,throat_base,1085.203125,757.234375,0.03645593300461769
5,animal0,throat_end,1037.828125,780.921875,0.014018652029335499
5,animal0,upper_jaw,954.921875,733.546875,0.0751170963048935
6,animal0,back_base,958.890625,487.359375,0.037757471203804016
6,animal0,back_end,1394.796875,581.609375,0.8521020412445068
6,animal0,back_left_knee,1253.421875,840.796875,0.8017280101776123
6,animal0,back_left_paw,1170.953125,993.953125,0.6308336853981018
6,animal0,back_left_thai,1159.171875,722.984375,0.5811008214950562
6,animal0,back_middle,1100.265625,510.921875,0.6135345101356506
6,animal0,back_right_knee,1182.734375,864.359375,0.7419722080230713
6,animal0,back_right_paw,1064.921875,970.390625,0.6712943911552429
6,animal0,back_right_thai,1112.046875,758.328125,0.7063298225402832
6,animal0,belly_bottom,1029.578125,699.421875,0.3503498435020447
6,animal0,body_middle_left,1041.359375,605.171875,0.3214525878429413
6,animal0,body_middle_right,1041.359375,605.171875,0.32704266905784607
6,animal0,front_left_knee,1112.046875,746.546875,0.11907295882701874
6,animal0,front_left_paw,1394.796875,652.296875,0.04119402915239334
6,animal0,front_left_thai,1088.484375,746.546875,0.25804460048675537
6,animal0,front_right_knee,982.453125,699.421875,0.01645563915371895
6,animal0,front_right_paw,1076.703125,970.390625,0.06129685416817665
6,animal0,front_right_thai,1135.609375,793.671875,0.10626408457756042
6,animal0,left_antler_base,1677.546875,699.421875,0.02104005217552185
6,animal0,left_antler_end,1677.546875,699.421875,0.342710018157959
6,animal0,left_earbase,958.890625,746.546875,0.0015257265185937285
6,animal0,left_earend,1170.953125,1005.734375,0.04813127964735031
6,animal0,left_eye,1100.265625,510.921875,0.0004064978566020727
6,animal0,lower_jaw,1135.609375,1005.734375,0.11747893691062927
6,animal0,mouth_end_left,1088.484375,675.859375,0.03015131875872612
6,animal0,mouth_end_right,1088.484375,675.859375,0.02698446251451969
6,animal0,neck_base,1123.828125,711.203125,0.11989583820104599
6,animal0,neck_end,958.890625,487.359375,0.035938117653131485
6,animal0,nose,958.890625,734.765625,0.01860169880092144
6,animal0,right_antler_base,1123.828125,522.703125,0.023977583274245262
6,animal0,right_antler_end,1677.546875,699.421875,0.3203905522823334
6,animal0,right_earbase,1123.828125,522.703125,0.025818221271038055
6,animal0,right_earend,1689.328125,923.265625,0.030133849009871483
6,animal0,right_eye,1430.140625,581.609375,0.0003955574065912515
6,animal0,tail_base,1394.796875,581.609375,0.8595501780509949
6,animal0,tail_end,1677.546875,699.421875,0.5299870371818542
6,animal0,throat_base,1088.484375,758.328125,0.049578648060560226
6,animal0,throat_end,1076.703125,699.421875,0.029198477044701576
6,animal0,upper_jaw,958.890625,746.546875,0.08442226052284241
7,animal0,back_base,962.8359375,490.5390625,0.013627531006932259
7,animal0,back_end,1394.6953125,583.9140625,0.864637553691864
7,animal0,back_left_knee,1254.6328125,840.6953125,0.823884129524231
7,animal0,back_left_paw,1172.9296875,992.4296875,0.6139963865280151
7,animal0,back_left_thai,1161.2578125,723.9765625,0.6253607869148254
7,animal0,back_middle,1102.8984375,513.8828125,0.5861331224441528
7,animal0,back_right_knee,1184.6015625,852.3671875,0.7595396041870117
7,animal0,back_right_paw,1056.2109375,969.0859375,0.6849225759506226
7,animal0,back_right_thai,1114.5703125,758.9921875,0.7811954021453857
7,animal0,belly_bottom,1032.8671875,712.3046875,0.32306817173957825
7,animal0,body_middle_left,1032.8671875,595.5859375,0.31014779210090637
7,animal0,body_middle_right,1032.8671875,595.5859375,0.3155363202095032
7,animal0,front_left_knee,1137.9140625,817.3515625,0.053986769169569016
7,animal0,front_left_paw,1394.6953125,653.9453125,0.035128798335790634
7,animal0,front_left_thai,1091.2265625,747.3203125,0.2517063021659851
7,animal0,front_right_knee,986.1796875,723.9765625,0.01576346904039383
7,animal0,front_right_paw,1079.5546875,969.0859375,0.14293743669986725
7,animal0,front_right_thai,1126.2421875,794.0078125,0.10054916143417358
7,animal0,left_antler_base,1674.8203125,700.6328125,0.02145737037062645
7,animal0,left_antler_end,1674.8203125,700.6328125,0.3494871258735657
7,animal0,left_earbase,962.8359375,747.3203125,0.001387251541018486
7,animal0,left_earend,1161.2578125,1004.1015625,0.029201973229646683
7,animal0,left_eye,1102.8984375,502.2109375,0.0003845960018225014
7,animal0,lower_jaw,1137.9140625,1004.1015625,0.09282403439283371
7,animal0,mouth_end_left,1091.2265625,677.2890625,0.026281198486685753
7,animal0,mouth_end_right,962.8359375,513.8828125,0.03022550605237484
7,animal0,neck_base,1126.2421875,712.3046875,0.09716906398534775
7,animal0,neck_end,1091.2265625,700.6328125,0.012165247462689877
7,animal0,nose,962.8359375,735.6484375,0.011637120507657528
7,animal0,right_antler_base,1114.5703125,502.2109375,0.020664842799305916
7,animal0,right_antler_end,1674.8203125,700.6328125,0.32671958208084106
7,animal0,right_earbase,1114.5703125,502.2109375,0.021936239674687386
7,animal0,right_earend,1698.1640625,922.3984375,0.01720377616584301
7,animal0,right_eye,1674.8203125,700.6328125,0.00025144839310087264
7,animal0,tail_base,1394.6953125,583.9140625,0.872196614742279
7,animal0,tail_end,1674.8203125,700.6328125,0.5404542088508606
7,animal0,throat_base,1044.5390625,758.9921875,0.01495265495032072
7,animal0,throat_end,1219.6171875,782.3359375,0.017855560407042503
7,animal0,upper_jaw,962.8359375,747.3203125,0.07388318330049515
8,animal0,back_base,962.8125,492.0703125,0.023528210818767548
8,animal0,back_end,1392.9375,584.9453125,0.87327641248703
8,animal0,back_left_knee,1253.4375,840.3515625,0.8220467567443848
8,animal0,back_left_paw,1172.0625,991.2734375,0.6055941581726074
8,animal0,back_left_thai,1160.4375,701.0390625,0.5384700894355774
8,animal0,back_middle,1102.3125,515.2890625,0.6303808689117432
8,animal0,back_right_knee,1183.6875,851.9609375,0.74666428565979
8,animal0,back_right_paw,1055.8125,968.0546875,0.6829081773757935
8,animal0,back_right_thai,1113.9375,759.0859375,0.7014771103858948
8,animal0,belly_bottom,1044.1875,701.0390625,0.32686761021614075
8,animal0,body_middle_left,1044.1875,596.5546875,0.3440423309803009
8,animal0,body_middle_right,1044.1875,596.5546875,0.3500833213329315
8,animal0,front_left_knee,1113.9375,747.4765625,0.10788038372993469
8,animal0,front_left_paw,962.8125,724.2578125,0.012213913723826408
8,animal0,front_left_thai,1090.6875,747.4765625,0.2728913426399231
8,animal0,front_right_knee,986.0625,701.0390625,0.012942287139594555
8,animal0,front_right_paw,1079.0625,968.0546875,0.1409015655517578
8,animal0,front_right_thai,1125.5625,782.3046875,0.10143035650253296
8,animal0,left_antler_base,1671.9375,701.0390625,0.02026316337287426
8,animal0,left_antler_end,1671.9375,701.0390625,0.3300935924053192
8,animal0,left_earbase,962.8125,747.4765625,0.0013152861502021551
8,animal0,left_earend,1160.4375,1002.8828125,0.05588402971625328
8,animal0,left_eye,1102.3125,503.6796875,0.0003933100961148739
8,animal0,lower_jaw,1137.1875,1002.8828125,0.08526391535997391
8,animal0,mouth_end_left,1090.6875,677.8203125,0.03333241492509842
8,animal0,mouth_end_right,1090.6875,677.8203125,0.027545439079403877
8,animal0,neck_base,1125.5625,689.4296875,0.10261593014001846
8,animal0,neck_end,1079.0625,701.0390625,0.022653192281723022
8,animal0,nose,962.8125,735.8671875,0.010769571177661419
8,animal0,right_antler_base,1671.9375,701.0390625,0.01650308445096016
8,animal0,right_antler_end,1671.9375,701.0390625,0.3086083233356476
8,animal0,right_earbase,1113.9375,503.6796875,0.015115583315491676
8,animal0,right_earend,1695.1875,921.6171875,0.01826615072786808
8,animal0,right_eye,1671.9375,701.0390625,0.00023535938817076385
8,animal0,tail_base,1392.9375,584.9453125,0.8809120059013367
8,animal0,tail_end,1671.9375,701.0390625,0.5105012059211731
8,animal0,throat_base,1090.6875,759.0859375,0.03257442265748978
8,animal0,throat_end,1044.1875,782.3046875,0.01405393797904253
8,animal0,upper_jaw,962.8125,735.8671875,0.07224220782518387
9,animal0,back_base,961.90625,488.4765625,0.03525150567293167
9,animal0,back_end,1398.96875,582.8515625,0.8337035775184631
9,animal0,back_left_knee,1257.21875,842.3828125,0.8323544263839722
9,animal0,back_left_paw,1174.53125,995.7421875,0.5977283120155334
9,animal0,back_left_thai,1162.71875,712.6171875,0.5725694298744202
9,animal0,back_middle,1103.65625,512.0703125,0.6209069490432739
9,animal0,back_right_knee,1174.53125,854.1796875,0.77785325050354
9,animal0,back_right_paw,1056.40625,972.1484375,0.6247775554656982
9,animal0,back_right_thai,1115.46875,736.2109375,0.726831316947937
9,animal0,belly_bottom,1032.78125,712.6171875,0.40828123688697815
9,animal0,body_middle_left,1044.59375,594.6484375,0.38644856214523315
9,animal0,body_middle_right,1044.59375,594.6484375,0.3932045102119446
9,animal0,front_left_knee,973.71875,712.6171875,0.03606780990958214
9,animal0,front_left_paw,1127.28125,983.9453125,0.001213395968079567
9,animal0,front_left_thai,1091.84375,736.2109375,0.26997634768486023
9,animal0,front_right_knee,985.53125,736.2109375,0.019555719569325447
9,animal0,front_right_paw,1080.03125,972.1484375,0.04775034636259079
9,animal0,front_right_thai,961.90625,700.8203125,0.09058067202568054
9,animal0,left_antler_base,1682.46875,700.8203125,0.023990726098418236
9,animal0,left_antler_end,1682.46875,700.8203125,0.39062803983688354
9,animal0,left_earbase,961.90625,736.2109375,0.0013713102089241147
9,animal0,left_earend,1162.71875,1007.5390625,0.02940286137163639
9,animal0,left_eye,1103.65625,512.0703125,0.0004058836493641138
9,animal0,lower_jaw,1127.28125,983.9453125,0.0989406630396843
9,animal0,mouth_end_left,1269.03125,818.7890625,0.027161790058016777
9,animal0,mouth_end_right,1091.84375,677.2265625,0.019818827509880066
9,animal0,neck_base,1127.28125,689.0234375,0.08896680921316147
9,animal0,neck_end,961.90625,488.4765625,0.03342096880078316
9,animal0,nose,961.90625,736.2109375,0.005927333142608404
9,animal0,right_antler_base,1115.46875,500.2734375,0.02147732302546501
9,animal0,right_antler_end,1682.46875,700.8203125,0.36514028906822205
9,animal0,right_earbase,1115.46875,500.2734375,0.022786885499954224
9,animal0,right_earend,961.90625,736.2109375,0.001546160550788045
9,animal0,right_eye,1682.46875,700.8203125,0.0002855791535694152
9,animal0,tail_base,1398.96875,582.8515625,0.84098881483078
9,animal0,tail_end,1682.46875,700.8203125,0.6039958000183105
9,animal0,throat_base,985.53125,736.2109375,0.015664532780647278
9,animal0,throat_end,1162.71875,1007.5390625,0.01715731807053089
9,animal0,upper_jaw,961.90625,736.2109375,0.07977966964244843
10,animal0,back_base,1106.703125,504.078125,0.012251743115484715
10,animal0,back_end,1386.453125,585.671875,0.7960312962532043
10,animal0,back_left_knee,1258.234375,842.109375,0.8407288193702698
10,animal0,back_left_paw,1164.984375,993.640625,0.6015573143959045
10,animal0,back_left_thai,1164.984375,702.234375,0.5749746561050415
10,animal0,back_middle,1106.703125,515.734375,0.694779634475708
10,animal0,back_right_knee,1176.640625,853.765625,0.784451425075531
10,animal0,back_right_paw,1048.421875,970.328125,0.634682297706604
10,animal0,back_right_thai,1106.703125,748.859375,0.7977823615074158
10,animal0,belly_bottom,1036.765625,702.234375,0.40470096468925476
10,animal0,body_middle_left,1036.765625,608.984375,0.41021251678466797
10,animal0,body_middle_right,1036.765625,608.984375,0.41743385791778564
10,animal0,front_left_knee,1048.421875,783.828125,0.030672555789351463
10,animal0,front_left_paw,1130.015625,981.984375,0.0014839048963040113
10,animal0,front_left_thai,1095.046875,748.859375,0.22073619067668915
10,animal0,front_right_knee,1176.640625,853.765625,0.0034484006464481354
10,animal0,front_right_paw,1083.390625,970.328125,0.06934192031621933
10,animal0,front_right_thai,1130.015625,783.828125,0.07250501215457916
10,animal0,left_antler_base,1677.859375,702.234375,0.021164240315556526
10,animal0,left_antler_end,1677.859375,702.234375,0.3447268009185791
10,animal0,left_earbase,966.828125,737.203125,0.001430633943527937
10,animal0,left_earend,1164.984375,1005.296875,0.016027754172682762
10,animal0,left_eye,1106.703125,504.078125,0.00045528681948781013
10,animal0,lower_jaw,1130.015625,981.984375,0.12304148077964783
10,animal0,mouth_end_left,1269.890625,818.796875,0.019721856340765953
10,animal0,mouth_end_right,966.828125,492.421875,0.025867316871881485
10,animal0,neck_base,1130.015625,690.578125,0.08721654117107391
10,animal0,neck_end,1095.046875,678.921875,0.010975507088005543
10,animal0,nose,966.828125,737.203125,0.005125910043716431
10,animal0,right_antler_base,1118.359375,504.078125,0.025412267073988914
10,animal0,right_antler_end,1677.859375,702.234375,0.32227399945259094
10,animal0,right_earbase,1118.359375,504.078125,0.026857195422053337
10,animal0,right_earend,1689.515625,923.703125,0.015913669019937515
10,animal0,right_eye,1677.859375,702.234375,0.0002474991779308766
10,animal0,tail_base,1386.453125,585.671875,0.8029831051826477
10,animal0,tail_end,1677.859375,702.234375,0.5331019759178162
10,animal0,throat_base,990.140625,737.203125,0.022020738571882248
10,animal0,throat_end,1164.984375,1005.296875,0.013825317844748497
