frame,animal,bodypart,x,y,likelihood
1,animal0,nose,36.6796875,120.640625,0.8956488966941833
1,animal0,right_antler_base,-2.4765625,103.953125,0.17758028209209442
1,animal0,right_antler_end,19.8984375,262.484375,0.09923950582742691
1,animal0,right_earbase,-2.4765625,103.953125,0.18512529134750366
1,animal0,right_earend,-5.2734375,98.390625,0.04141630232334137
1,animal0,right_eye,14.3046875,117.859375,0.8488050699234009
1,animal0,tail_base,5.9140625,120.640625,0.05415203049778938
1,animal0,tail_end,19.8984375,262.484375,0.16727815568447113
1,animal0,throat_base,11.5078125,140.109375,0.29003795981407166
1,animal0,throat_end,8.7109375,148.453125,0.09081753343343735
1,animal0,upper_jaw,36.6796875,126.203125,0.8905093669891357
2,animal0,back_base,6.203125,151.9765625,0.05859454348683357
2,animal0,back_end,6.203125,103.8984375,0.08149055391550064
2,animal0,back_left_knee,3.359375,233.9921875,0.7712592482566833
2,animal0,back_left_paw,11.890625,259.4453125,0.7143277525901794
2,animal0,back_left_thai,3.359375,208.5390625,0.6484050750732422
2,animal0,back_middle,63.078125,95.4140625,0.037874940782785416
2,animal0,back_right_knee,3.359375,233.9921875,0.7376500964164734
2,animal0,back_right_paw,11.890625,259.4453125,0.5152279138565063
2,animal0,back_right_thai,6.203125,202.8828125,0.7396898865699768
2,animal0,belly_bottom,-2.328125,211.3671875,0.22734799981117249
2,animal0,body_middle_left,9.046875,180.2578125,0.22407135367393494
2,animal0,body_middle_right,9.046875,180.2578125,0.22807686030864716
2,animal0,front_left_knee,3.359375,233.9921875,0.41992083191871643
2,animal0,front_left_paw,11.890625,259.4453125,0.6562175154685974
2,animal0,front_left_thai,0.515625,202.8828125,0.5199916958808899
2,animal0,front_right_knee,3.359375,233.9921875,0.5681363344192505
2,animal0,front_right_paw,9.046875,259.4453125,0.8302538990974426
2,animal0,front_right_thai,3.359375,205.7109375,0.7612813711166382
2,animal0,left_antler_base,6.203125,103.8984375,0.09784017503261566
2,animal0,left_antler_end,28.953125,146.3203125,0.18539002537727356
2,animal0,left_earbase,6.203125,103.8984375,0.07734480500221252
2,animal0,left_earend,-2.328125,95.4140625,0.08714938163757324
2,animal0,left_eye,20.421875,112.3828125,0.8737056851387024
2,animal0,lower_jaw,37.484375,129.3515625,0.41508325934410095
2,animal0,mouth_end_left,40.328125,120.8671875,0.051922112703323364
2,animal0,mouth_end_right,26.109375,129.3515625,0.3071775436401367
2,animal0,neck_base,3.359375,137.8359375,0.6592836380004883
2,animal0,neck_end,6.203125,140.6640625,0.11695484817028046
2,animal0,nose,40.328125,120.8671875,0.9620108604431152
2,animal0,right_antler_base,3.359375,106.7265625,0.2623804211616516
2,animal0,right_antler_end,28.953125,146.3203125,0.17347249388694763
2,animal0,right_earbase,3.359375,106.7265625,0.2801539897918701
2,animal0,right_earend,-2.328125,95.4140625,0.141912579536438
2,animal0,right_eye,17.578125,115.2109375,0.8441184759140015
2,animal0,tail_base,6.203125,103.8984375,0.08218558132648468
2,animal0,tail_end,28.953125,146.3203125,0.28700849413871765
2,animal0,throat_base,17.578125,135.0078125,0.26937806606292725
2,animal0,throat_end,9.046875,143.4921875,0.17634189128875732
2,animal0,upper_jaw,37.484375,126.5234375,0.8423494696617126
3,animal0,back_base,9.0546875,149.6953125,0.06424009799957275
3,animal0,back_end,3.5234375,102.6796875,0.09584783017635345
3,animal0,back_left_knee,3.5234375,229.8984375,0.6831939220428467
3,animal0,back_left_paw,11.8203125,260.3203125,0.45211726427078247
3,animal0,back_left_thai,3.5234375,205.0078125,0.6158523559570312
3,animal0,back_middle,64.3671875,94.3828125,0.04390932247042656
3,animal0,back_right_knee,6.2890625,229.8984375,0.6466610431671143
3,animal0,back_right_paw,9.0546875,260.3203125,0.36337241530418396
3,animal0,back_right_thai,3.5234375,205.0078125,0.44279688596725464
3,animal0,belly_bottom,0.7578125,207.7734375,0.29875051975250244
3,animal0,body_middle_left,11.8203125,177.3515625,0.24535664916038513
3,animal0,body_middle_right,11.8203125,177.3515625,0.249844491481781
3,animal0,front_left_knee,6.2890625,235.4296875,0.508827805519104
3,animal0,front_left_paw,9.0546875,257.5546875,0.7611619234085083
3,animal0,front_left_thai,3.5234375,205.0078125,0.8567051291465759
3,animal0,front_right_knee,3.5234375,229.8984375,0.5135282278060913
3,animal0,front_right_paw,9.0546875,257.5546875,0.8558245897293091
3,animal0,front_right_thai,3.5234375,205.0078125,0.83277827501297
3,animal0,left_antler_base,17.3515625,102.6796875,0.17991608381271362
3,animal0,left_antler_end,28.4140625,144.1640625,0.13815230131149292
3,animal0,left_earbase,17.3515625,102.6796875,0.18499688804149628
3,animal0,left_earend,0.7578125,94.3828125,0.07191986590623856
3,animal0,left_eye,25.6484375,110.9765625,0.8811731934547424
3,animal0,lower_jaw,39.4765625,127.5703125,0.47014835476875305
3,animal0,mouth_end_left,42.2421875,113.7421875,0.07520005851984024
3,animal0,mouth_end_right,28.4140625,127.5703125,0.3751242458820343
3,animal0,neck_base,6.2890625,135.8671875,0.6374085545539856
3,animal0,neck_end,9.0546875,135.8671875,0.11108969151973724
3,animal0,nose,42.2421875,119.2734375,0.9659354090690613
3,animal0,right_antler_base,9.0546875,108.2109375,0.3465339243412018
3,animal0,right_antler_end,28.4140625,144.1640625,0.12938474118709564
3,animal0,right_earbase,9.0546875,108.2109375,0.3665865659713745
3,animal0,right_earend,-2.0078125,94.3828125,0.1889694482088089
3,animal0,right_eye,20.1171875,113.7421875,0.8128901720046997
3,animal0,tail_base,3.5234375,102.6796875,0.09682586044073105
3,animal0,tail_end,28.4140625,144.1640625,0.214108407497406
3,animal0,throat_base,17.3515625,133.1015625,0.28551551699638367
3,animal0,throat_end,11.8203125,138.6328125,0.24151583015918732
3,animal0,upper_jaw,42.2421875,122.0390625,0.8649962544441223
4,animal0,back_base,10.765625,143.296875,0.03516354784369469
4,animal0,back_end,5.328125,97.078125,0.08943144977092743
4,animal0,back_left_knee,8.046875,227.578125,0.5097072124481201
4,animal0,back_left_paw,13.484375,260.203125,0.3285725712776184
4,animal0,back_left_thai,5.328125,213.984375,0.23188386857509613
4,animal0,back_middle,65.140625,94.359375,0.03508080542087555
4,animal0,back_right_knee,8.046875,227.578125,0.4934050738811493
4,animal0,back_right_paw,10.765625,260.203125,0.20403923094272614
4,animal0,back_right_thai,5.328125,208.546875,0.1842683106660843
4,animal0,belly_bottom,2.609375,200.390625,0.23339813947677612
4,animal0,body_middle_left,13.484375,178.640625,0.16933660209178925
4,animal0,body_middle_right,13.484375,178.640625,0.17222070693969727
4,animal0,front_left_knee,8.046875,227.578125,0.5688442587852478
4,animal0,front_left_paw,10.765625,260.203125,0.8321198225021362
4,animal0,front_left_thai,5.328125,203.109375,0.8663691878318787
4,animal0,front_right_knee,5.328125,227.578125,0.5685908794403076
4,animal0,front_right_paw,10.765625,260.203125,0.8797152042388916
4,animal0,front_right_thai,5.328125,203.109375,0.7795332074165344
4,animal0,left_antler_base,18.921875,102.515625,0.20555827021598816
4,animal0,left_antler_end,32.515625,148.734375,0.23877711594104767
4,animal0,left_earbase,18.921875,102.515625,0.19606247544288635
4,animal0,left_earend,40.671875,121.546875,0.019737109541893005
4,animal0,left_eye,27.078125,110.671875,0.891136109828949
4,animal0,lower_jaw,43.390625,124.265625,0.5231452584266663
4,animal0,mouth_end_left,43.390625,121.546875,0.1472441852092743
4,animal0,mouth_end_right,32.515625,126.984375,0.2488028109073639
4,animal0,neck_base,8.046875,126.984375,0.7165394425392151
4,animal0,neck_end,10.765625,126.984375,0.09149417281150818
4,animal0,nose,43.390625,116.109375,0.9324198365211487
4,animal0,right_antler_base,16.203125,102.515625,0.30234789848327637
4,animal0,right_antler_end,32.515625,148.734375,0.22332966327667236
4,animal0,right_earbase,16.203125,102.515625,0.31767088174819946
4,animal0,right_earend,2.609375,94.359375,0.1301344484090805
4,animal0,right_eye,24.359375,113.390625,0.8262786269187927
4,animal0,tail_base,5.328125,97.078125,0.09016590565443039
4,animal0,tail_end,32.515625,148.734375,0.36946412920951843
4,animal0,throat_base,18.921875,135.140625,0.3755931854248047
4,animal0,throat_end,16.203125,137.859375,0.16371560096740723
4,animal0,upper_jaw,43.390625,121.546875,0.9730926752090454
5,animal0,back_base,0.2578125,128.1796875,0.058573827147483826
5,animal0,back_end,22.1328125,117.2421875,0.022739868611097336
5,animal0,back_left_knee,5.7265625,229.3515625,0.7883161902427673
5,animal0,back_left_paw,13.9296875,262.1640625,0.6753931045532227
5,animal0,back_left_thai,5.7265625,207.4765625,0.5446678996086121
5,animal0,back_middle,65.8828125,95.3671875,0.03525010496377945
5,animal0,back_right_knee,8.4609375,229.3515625,0.6801787614822388
5,animal0,back_right_paw,13.9296875,262.1640625,0.5847471356391907
5,animal0,back_right_thai,5.7265625,210.2109375,0.445622980594635
5,animal0,belly_bottom,5.7265625,207.4765625,0.2995606064796448
5,animal0,body_middle_left,13.9296875,177.3984375,0.19463148713111877
5,animal0,body_middle_right,13.9296875,177.3984375,0.1979966014623642
5,animal0,front_left_knee,8.4609375,229.3515625,0.4220297038555145
5,animal0,front_left_paw,13.9296875,256.6953125,0.7527400851249695
5,animal0,front_left_thai,5.7265625,204.7421875,0.6908629536628723
5,animal0,front_right_knee,8.4609375,229.3515625,0.48419883847236633
5,animal0,front_right_paw,13.9296875,262.1640625,0.8325332403182983
5,animal0,front_right_thai,5.7265625,207.4765625,0.6837788820266724
5,animal0,left_antler_base,22.1328125,98.1015625,0.17458108067512512
5,animal0,left_antler_end,35.8046875,147.3203125,0.06686177849769592
5,animal0,left_earbase,24.8671875,98.1015625,0.19439013302326202
5,animal0,left_earend,2.9921875,95.3671875,0.0734417662024498
5,animal0,left_eye,30.3359375,109.0390625,0.8803869485855103
5,animal0,lower_jaw,44.0078125,122.7109375,0.6091375946998596
5,animal0,mouth_end_left,44.0078125,117.2421875,0.2039782702922821
5,animal0,mouth_end_right,38.5390625,122.7109375,0.34296807646751404
5,animal0,neck_base,8.4609375,128.1796875,0.7217808961868286
5,animal0,neck_end,5.7265625,128.1796875,0.10982712358236313
5,animal0,nose,46.7421875,114.5078125,0.940275251865387
5,animal0,right_antler_base,11.1953125,103.5703125,0.3134399652481079
5,animal0,right_antler_end,2.9921875,95.3671875,0.09178739786148071
5,animal0,right_earbase,11.1953125,103.5703125,0.3284456133842468
5,animal0,right_earend,0.2578125,95.3671875,0.21588283777236938
5,animal0,right_eye,24.8671875,111.7734375,0.8688661456108093
5,animal0,tail_base,22.1328125,117.2421875,0.023601358756422997
5,animal0,tail_end,35.8046875,147.3203125,0.10407847911119461
5,animal0,throat_base,19.3984375,136.3828125,0.4884309470653534
5,animal0,throat_end,19.3984375,139.1171875,0.29570215940475464
5,animal0,upper_jaw,46.7421875,119.9765625,0.9153828620910645
6,animal0,back_base,0.828125,126.546875,0.03217688947916031
6,animal0,back_end,23.578125,115.171875,0.024692345410585403
6,animal0,back_left_knee,6.515625,226.078125,0.3217041492462158
6,animal0,back_left_paw,15.046875,263.046875,0.2627407908439636
6,animal0,back_left_thai,12.203125,191.953125,0.13586154580116272
6,animal0,back_middle,69.078125,92.421875,0.021914241835474968
6,animal0,back_right_knee,6.515625,228.921875,0.28592538833618164
6,animal0,back_right_paw,12.203125,263.046875,0.2393473982810974
6,animal0,back_right_thai,-2.015625,217.546875,0.10453011095523834
6,animal0,belly_bottom,12.203125,217.546875,0.19050858914852142
6,animal0,body_middle_left,15.046875,169.203125,0.14067819714546204
6,animal0,body_middle_right,15.046875,169.203125,0.14302335679531097
6,animal0,front_left_knee,9.359375,226.078125,0.5049324631690979
6,animal0,front_left_paw,12.203125,263.046875,0.7921894788742065
6,animal0,front_left_thai,6.515625,206.171875,0.7743512988090515
6,animal0,front_right_knee,9.359375,228.921875,0.4862404763698578
6,animal0,front_right_paw,32.109375,257.359375,0.7612389922142029
6,animal0,front_right_thai,6.515625,206.171875,0.7952268123626709
6,animal0,left_antler_base,20.734375,100.953125,0.17846427857875824
6,animal0,left_antler_end,20.734375,100.953125,0.019155003130435944
6,animal0,left_earbase,26.421875,95.265625,0.18378904461860657
6,animal0,left_earend,52.015625,120.859375,0.024803346022963524
6,animal0,left_eye,32.109375,106.640625,0.90553879737854
6,animal0,lower_jaw,46.328125,120.859375,0.6500258445739746
6,animal0,mouth_end_left,52.015625,118.015625,0.26716941595077515
6,animal0,mouth_end_right,43.484375,120.859375,0.3636474013328552
6,animal0,neck_base,15.046875,140.765625,0.6747244596481323
6,animal0,neck_end,12.203125,143.609375,0.11060632020235062
6,animal0,nose,49.171875,112.328125,0.9060862064361572
6,animal0,right_antler_base,12.203125,106.640625,0.361316442489624
6,animal0,right_antler_end,12.203125,106.640625,0.03963201865553856
6,animal0,right_earbase,12.203125,106.640625,0.37817928194999695
6,animal0,right_earend,3.671875,92.421875,0.03939389809966087
6,animal0,right_eye,29.265625,112.328125,0.8666560649871826
6,animal0,tail_base,23.578125,115.171875,0.02562425285577774
6,animal0,tail_end,49.171875,120.859375,0.009143196046352386
6,animal0,throat_base,20.734375,137.921875,0.5609339475631714
6,animal0,throat_end,20.734375,143.609375,0.2721225619316101
6,animal0,upper_jaw,49.171875,118.015625,0.956753671169281
7,animal0,back_base,24.828125,150.015625,0.0266481451690197
7,animal0,back_end,49.859375,116.640625,0.0013084204401820898
7,animal0,back_left_knee,16.484375,216.765625,0.14534611999988556
7,animal0,back_left_paw,13.703125,261.265625,0.24685196578502655
7,animal0,back_left_thai,16.484375,186.171875,0.23420350253582
7,animal0,back_middle,72.109375,94.390625,0.019843166694045067
7,animal0,back_right_knee,8.140625,227.890625,0.2697801887989044
7,animal0,back_right_paw,10.921875,261.265625,0.22930729389190674
7,animal0,back_right_thai,2.578125,191.734375,0.09523142874240875
7,animal0,belly_bottom,16.484375,202.859375,0.17141099274158478
7,animal0,body_middle_left,22.046875,177.828125,0.14839091897010803
7,animal0,body_middle_right,2.578125,163.921875,0.1471942961215973
7,animal0,front_left_knee,10.921875,219.546875,0.5290960669517517
7,animal0,front_left_paw,10.921875,261.265625,0.8691094517707825
7,animal0,front_left_thai,10.921875,202.859375,0.6163538694381714
7,animal0,front_right_knee,19.265625,216.765625,0.45379066467285156
7,animal0,front_right_paw,47.078125,255.703125,0.8186523914337158
7,animal0,front_right_thai,13.703125,197.296875,0.8081018328666687
7,animal0,left_antler_base,24.828125,97.171875,0.1789024919271469
7,animal0,left_antler_end,-36.359375,269.609375,0.02603713795542717
7,animal0,left_earbase,24.828125,97.171875,0.2010403722524643
7,animal0,left_earend,47.078125,119.421875,0.02806333266198635
7,animal0,left_eye,33.171875,102.734375,0.8452039361000061
7,animal0,lower_jaw,49.859375,119.421875,0.7065237760543823
7,animal0,mouth_end_left,49.859375,116.640625,0.2895112931728363
7,animal0,mouth_end_right,44.296875,122.203125,0.41141051054000854
7,animal0,neck_base,13.703125,141.671875,0.845356285572052
7,animal0,neck_end,13.703125,144.453125,0.1117478758096695
7,animal0,nose,49.859375,113.859375,0.9072401523590088
7,animal0,right_antler_base,10.921875,108.296875,0.3259410858154297
7,animal0,right_antler_end,10.921875,108.296875,0.03594761714339256
7,animal0,right_earbase,10.921875,108.296875,0.34499695897102356
7,animal0,right_earend,2.578125,133.328125,0.0567573681473732
7,animal0,right_eye,27.609375,111.078125,0.8950613141059875
7,animal0,tail_base,49.859375,119.421875,0.0031406136695295572
7,animal0,tail_end,-36.359375,269.609375,0.040890153497457504
7,animal0,throat_base,19.265625,136.109375,0.408439964056015
7,animal0,throat_end,19.265625,144.453125,0.20866116881370544
7,animal0,upper_jaw,49.859375,116.640625,0.9229864478111267
8,animal0,back_base,4.796875,143.453125,0.04524338245391846
8,animal0,back_end,10.359375,101.734375,0.029574507847428322
8,animal0,back_left_knee,4.796875,232.453125,0.24429120123386383
8,animal0,back_left_paw,10.359375,260.265625,0.580050528049469
8,animal0,back_left_thai,21.484375,190.734375,0.32050225138664246
8,animal0,back_middle,77.109375,93.390625,0.026423702016472816
8,animal0,back_right_knee,10.359375,226.890625,0.2735660970211029
8,animal0,back_right_paw,10.359375,257.484375,0.32925304770469666
8,animal0,back_right_thai,7.578125,190.734375,0.2036963403224945
8,animal0,belly_bottom,13.140625,196.296875,0.1962285190820694
8,animal0,body_middle_left,7.578125,171.265625,0.14361515641212463
8,animal0,body_middle_right,7.578125,171.265625,0.14686107635498047
8,animal0,front_left_knee,13.140625,218.546875,0.3350808918476105
8,animal0,front_left_paw,10.359375,260.265625,0.7845118045806885
8,animal0,front_left_thai,21.484375,196.296875,0.6000256538391113
8,animal0,front_right_knee,27.046875,215.765625,0.41235363483428955
8,animal0,front_right_paw,54.859375,254.703125,0.7552773356437683
8,animal0,front_right_thai,18.703125,196.296875,0.763242781162262
8,animal0,left_antler_base,29.828125,96.171875,0.1677345335483551
8,animal0,left_antler_end,32.609375,93.390625,0.01767604798078537
8,animal0,left_earbase,29.828125,96.171875,0.19203151762485504
8,animal0,left_earend,54.859375,121.203125,0.03390941396355629
8,animal0,left_eye,35.390625,107.296875,0.8399350047111511
8,animal0,lower_jaw,54.859375,118.421875,0.7532668113708496
8,animal0,mouth_end_left,54.859375,115.640625,0.42556190490722656
8,animal0,mouth_end_right,46.515625,121.203125,0.47479021549224854
8,animal0,neck_base,18.703125,143.453125,0.8076255321502686
8,animal0,neck_end,15.921875,143.453125,0.13313430547714233
8,animal0,nose,54.859375,112.859375,0.9795084595680237
8,animal0,right_antler_base,13.140625,107.296875,0.2899678945541382
8,animal0,right_antler_end,10.359375,115.640625,0.0337454192340374
8,animal0,right_earbase,13.140625,107.296875,0.30590182542800903
8,animal0,right_earend,2.015625,132.328125,0.09888524562120438
8,animal0,right_eye,32.609375,110.078125,0.9329879879951477
8,animal0,tail_base,10.359375,101.734375,0.02997434139251709
8,animal0,tail_end,-53.609375,123.984375,0.019456516951322556
8,animal0,throat_base,24.265625,137.890625,0.2604443430900574
8,animal0,throat_end,24.265625,143.453125,0.06725040823221207
8,animal0,upper_jaw,54.859375,115.640625,1.0
9,animal0,back_base,11.7265625,142.671875,0.1911473125219345
9,animal0,back_end,11.7265625,148.234375,0.050898242741823196
9,animal0,back_left_knee,34.1015625,223.328125,0.41102075576782227
9,animal0,back_left_paw,14.5234375,256.703125,0.3637751340866089
9,animal0,back_left_thai,3.3359375,203.859375,0.25489601492881775
9,animal0,back_middle,6.1328125,114.859375,0.019262544810771942
9,animal0,back_right_knee,11.7265625,234.453125,0.3516187369823456
9,animal0,back_right_paw,11.7265625,259.484375,0.4949776530265808
9,animal0,back_right_thai,6.1328125,203.859375,0.37939709424972534
9,animal0,belly_bottom,3.3359375,203.859375,0.23663613200187683
9,animal0,body_middle_left,3.3359375,167.703125,0.2174844890832901
9,animal0,body_middle_right,3.3359375,167.703125,0.221371129155159
9,animal0,front_left_knee,11.7265625,234.453125,0.358398973941803
9,animal0,front_left_paw,11.7265625,256.703125,0.8107813000679016
9,animal0,front_left_thai,31.3046875,192.734375,0.7196815609931946
9,animal0,front_right_knee,36.8984375,223.328125,0.6126930117607117
9,animal0,front_right_paw,62.0703125,259.484375,0.7797331213951111
9,animal0,front_right_thai,20.1171875,198.296875,0.7837849259376526
9,animal0,left_antler_base,31.3046875,98.171875,0.17677836120128632
9,animal0,left_antler_end,34.1015625,95.390625,0.025577541440725327
9,animal0,left_earbase,31.3046875,98.171875,0.20142006874084473
9,animal0,left_earend,36.8984375,95.390625,0.07068240642547607
9,animal0,left_eye,39.6953125,103.734375,0.8843555450439453
9,animal0,lower_jaw,56.4765625,120.421875,0.7918297648429871
9,animal0,mouth_end_left,56.4765625,114.859375,0.35733965039253235
9,animal0,mouth_end_right,50.8828125,117.640625,0.45835229754447937
9,animal0,neck_base,20.1171875,145.453125,0.7652953267097473
9,animal0,neck_end,11.7265625,142.671875,0.20512232184410095
9,animal0,nose,56.4765625,112.078125,0.9300088286399841
9,animal0,right_antler_base,17.3203125,106.515625,0.29459238052368164
9,animal0,right_antler_end,11.7265625,112.078125,0.04315004497766495
9,animal0,right_earbase,17.3203125,106.515625,0.311462938785553
9,animal0,right_earend,6.1328125,117.640625,0.1318875402212143
9,animal0,right_eye,34.1015625,112.078125,0.9396044611930847
9,animal0,tail_base,11.7265625,148.234375,0.05104345828294754
9,animal0,tail_end,123.6015625,117.640625,0.031164225190877914
9,animal0,throat_base,31.3046875,134.328125,0.24605874717235565
9,animal0,throat_end,17.3203125,151.015625,0.06190810352563858
9,animal0,upper_jaw,59.2734375,117.640625,0.9626231789588928
10,animal0,back_base,11.4609375,142.4921875,0.27665597200393677
10,animal0,back_end,11.4609375,162.2890625,0.06390432268381119
10,animal0,back_left_knee,42.5703125,224.5078125,0.29885151982307434
10,animal0,back_left_paw,14.2890625,258.4453125,0.25875067710876465
10,animal0,back_left_thai,2.9765625,207.5390625,0.25704821944236755
10,animal0,back_middle,5.8046875,156.6328125,0.3754113018512726
10,animal0,back_right_knee,11.4609375,230.1640625,0.34032583236694336
10,animal0,back_right_paw,11.4609375,255.6171875,0.5354812145233154
10,animal0,back_right_thai,2.9765625,204.7109375,0.28985628485679626
10,animal0,belly_bottom,14.2890625,204.7109375,0.2399013489484787
10,animal0,body_middle_left,2.9765625,173.6015625,0.3588434159755707
10,animal0,body_middle_right,2.9765625,173.6015625,0.36528074741363525
10,animal0,front_left_knee,17.1171875,224.5078125,0.39913684129714966
10,animal0,front_left_paw,11.4609375,258.4453125,0.844139039516449
10,animal0,front_left_thai,36.9140625,193.3984375,0.7826240658760071
10,animal0,front_right_knee,39.7421875,218.8515625,0.563991367816925
10,animal0,front_right_paw,62.3671875,258.4453125,0.8072270750999451
10,animal0,front_right_thai,28.4296875,199.0546875,0.8380908370018005
10,animal0,left_antler_base,36.9140625,97.2421875,0.3159354329109192
10,animal0,left_antler_end,34.0859375,97.2421875,0.06581472605466843
10,animal0,left_earbase,39.7421875,97.2421875,0.35219502449035645
10,animal0,left_earend,42.5703125,94.4140625,0.05847028270363808
10,animal0,left_eye,45.3984375,108.5546875,0.9144018888473511
10,animal0,lower_jaw,62.3671875,119.8671875,0.7603257894515991
10,animal0,mouth_end_left,62.3671875,117.0390625,0.39704611897468567
10,animal0,mouth_end_right,53.8828125,122.6953125,0.46846526861190796
10,animal0,neck_base,28.4296875,153.8046875,0.7425599098205566
10,animal0,neck_end,11.4609375,142.4921875,0.2613467276096344
10,animal0,nose,62.3671875,111.3828125,0.957181453704834
10,animal0,right_antler_base,22.7734375,111.3828125,0.3931933641433716
10,animal0,right_antler_end,22.7734375,111.3828125,0.05714705213904381
10,animal0,right_earbase,22.7734375,111.3828125,0.40950167179107666
10,animal0,right_earend,2.9765625,128.3515625,0.16935376822948456
10,animal0,right_eye,39.7421875,114.2109375,0.8946542143821716
10,animal0,tail_base,11.4609375,162.2890625,0.06242641061544418
10,animal0,tail_end,17.1171875,94.4140625,0.06789103895425797
10,animal0,throat_base,36.9140625,139.6640625,0.262170672416687
10,animal0,throat_end,22.7734375,159.4609375,0.058038901537656784
10,animal0,upper_jaw,62.3671875,117.0390625,1.0
11,animal0,back_base,18.3203125,146.7421875,0.4392426311969757
11,animal0,back_end,9.9296875,155.1328125,0.0748676285147667
11,animal0,back_left_knee,35.1015625,219.4609375,0.13160070776939392
11,animal0,back_left_paw,9.9296875,258.6171875,0.17090225219726562
